src,dst
68367,84702
69059,84702
83604,84935
83620,84935
83641,84935
83655,84935
4157,84702
4164,84702
4171,84702
4178,4419
4425,84702
4197,4419
4425,84702
4212,4419
4425,84702
4226,4419
4425,84702
4240,4419
4425,84702
4254,4419
4425,84702
4268,4419
4425,84702
4288,4419
4425,84702
4306,4419
4425,84702
4328,4419
4425,84702
4349,4419
4425,84702
4368,4419
4425,84702
4386,4419
4425,84702
4398,84702
4407,84702
4416,84702
94835,84709
94835,88549
84722,84865
84876,84914
84722,84874
84876,84914
84722,84874
84725,68368
94841,84709
94841,88549
84722,84865
84725,69060
94974,84709
94974,88549
84722,84865
84876,84914
84722,84874
84876,84914
84722,84874
84725,68368
94979,84709
94979,88549
84722,84865
84725,69060
94979,84709
94979,88549
84722,84865
84876,84914
84722,84874
84876,84914
84722,84874
84725,264556
264569,264541
264570,264541
264570,84709
264570,88549
84722,84865
84876,84914
84722,84874
84876,84914
84722,84874
84725,264556
264569,264541
264570,264541
264570,84709
264570,88549
84722,84865
84876,84914
84722,84874
84876,84914
84722,84874
84725,264556
264569,264541
264570,264541
264570,84709
264570,88549
84722,84865
84876,84914
84722,84874
84876,84914
84722,84874
84725,264556
264569,264541
264570,264541
264570,84709
264570,88549
84722,84865
84876,84914
84722,84874
84876,84914
84722,84874
84722,264556
264569,264541
264570,264541
264570,84709
264570,88549
84722,84865
84876,84914
84722,84874
84876,84914
84722,84874
84722,264556
264569,264541
264570,264541
264570,84709
264570,88549
84722,84865
84876,84914
84722,84874
84876,84914
84722,84874
84722,264556
264569,264541
264570,264541
264570,84709
264570,88549
84722,84865
84876,84914
84722,84874
84876,84914
84722,84874
84722,264556
264569,264541
264570,264541
264570,84709
264570,88549
84722,84865
84876,84914
84722,84874
84876,84914
84722,84874
84725,264556
264569,264541
264570,264541
264570,84709
264570,88549
84722,84865
84876,84914
84722,84874
84876,84914
84722,84874
84722,264556
264569,264541
264570,264541
264570,84709
264570,88549
84722,84865
84876,84914
84722,84874
84876,84914
84722,84874
84722,264556
264569,264541
