src,dst
27451,27025
27498,25930
27516,27817
27520,27025
27545,25930
27561,27817
27565,27025
27586,25930
27606,27817
27610,27025
27631,25930
27657,27817
27661,27025
27682,25930
27712,27817
27716,27025
27740,26995
27744,27173
27747,25930
27781,27817
27785,27025
27789,27817
27794,27025
27805,25930
27952,27817
27956,27025
27965,27433
27967,27294
27977,27817
27981,27025
27990,27433
27992,27350
28001,27817
28005,27025
28026,25930
28056,27817
28060,27025
28081,25930
28111,27817
28115,27025
28139,26995
28143,27173
28146,25930
28171,27817
28175,27025
28184,27433
28186,27997
28203,27817
28207,27025
28216,27433
28218,28052
28359,27817
28363,27025
28600,28751
28602,28678
28604,28612
28606,28608
28622,28655
28654,28655
28880,28593
28895,28757
28902,28797
28914,28777
28922,28833
28965,28943
28965,28950
28972,29159
28983,29159
28992,29077
29089,28929
29089,28943
29089,28950
29098,29059
29098,29073
29205,29183
29205,29190
29216,29333
29221,29333
29237,29257
29269,29170
29269,29183
29269,29190
29278,29242
29278,29253
29347,29486
29348,29419
29349,29355
29350,29351
29364,29396
29395,29396
29543,29503
29547,29503
29577,29579
29577,29586
29594,29586
29602,29662
29611,29697
29611,29705
29620,29697
29620,29705
29635,29638
29644,29170
29644,29183
29644,29190
29650,29652
29713,29705
29716,29717
29721,29549
29725,29595
29732,29492
29826,29536
30032,29341
30077,29341
30092,29341
30250,30308
30262,30213
30384,30449
30389,30449
30394,30449
30399,30449
30404,30449
30409,30449
30414,30449
30419,30449
30424,30449
30429,30449
30434,30449
30439,30449
30444,30449
30464,30528
30466,30516
30468,30475
30469,30471
30484,30535
30515,30535
30534,30535
30590,30457
30622,30591
30628,30591
30633,30591
30638,30591
30643,30591
30648,30591
30653,30591
30658,30591
30663,30591
30668,30591
30673,30591
30678,30591
30683,30591
30921,30930
30925,30930
31119,31082
31170,31082
31245,31082
31312,31082
31369,31082
31388,31082
31407,31082
31420,31082
31439,31082
31464,31082
31508,31082
31527,31082
31555,31556
31566,31573
31570,31573
31669,31597
31672,31673
31724,31581
31727,31581
31740,31581
31743,31581
31811,31581
31814,31581
31824,31581
31827,31581
31873,31854
31882,31854
31887,31711
31891,31791
31903,31597
31904,31711
31905,31791
31983,31984
32031,31581
32034,31581
32041,31854
32050,31581
32053,31581
32113,31581
32116,31581
32124,31854
32134,31581
32137,31581
32155,31630
32159,32160
32182,31581
32197,31581
32224,31581
32243,31581
32257,32177
32261,32218
32330,32248
32339,32340
32367,32248
32368,31581
32379,31581
32409,32248
32412,31581
32423,31581
32426,31630
32674,32502
32685,32478
32731,32502
32741,32478
32786,32502
32796,32478
32840,32502
32850,32478
32894,32502
32904,32478
32951,32502
32961,32478
33008,32502
33018,32478
33045,32457
33072,32502
33082,32478
33109,32457
33130,32502
33140,32478
33167,32457
33188,32502
33198,32478
33242,32502
33252,32478
33297,32502
33307,32478
33636,33617
33639,33617
33642,33617
33647,33606
33649,33606
33651,33606
33821,35042
33850,34337
33857,34337
33914,35042
33948,34337
33956,34337
34502,35042
34525,34337
34531,34337
34690,34565
34695,34595
34814,34936
34824,34936
35159,35042
35161,34461
37067,36404
37072,36404
37077,36404
37133,36404
37135,36404
37140,36404
37142,36404
37147,36404
37152,36404
37157,36404
37162,36404
37347,36404
37362,36404
37369,36404
37398,36404
37424,36404
37426,36404
37439,36404
37480,36404
37506,36404
37515,36404
37527,36404
37534,36404
37539,36404
37544,36404
37549,36404
37551,36404
37553,36404
37562,36404
37575,36404
37577,36404
37579,36404
37581,36404
37583,36404
37585,36404
37587,36404
37589,36404
37591,36404
37593,36404
37595,36404
37597,36404
37606,36404
37615,36404
37624,36404
37660,36404
37673,36404
37701,36508
37926,37863
37987,37949
38048,37693
38071,37949
38097,37863
38105,37841
38317,38318
38663,38325
38672,38753
38688,38494
38758,38697
38773,38725
39061,39217
39103,38778
39132,38778
39151,38325
39160,38753
39174,39021
39182,39170
39279,39186
73828,73791
73832,73791
73835,73791
73838,73791
73841,73791
73844,73791
73847,73791
73850,73791
73853,73791
73856,73791
73859,73791
73862,73791
73865,73791
73895,77602
73896,77602
73963,77602
73964,77602
74196,77602
74197,77602
74237,77602
74238,77602
74290,77602
74291,77602
74992,74307
74997,74307
75002,74307
75058,74307
75060,74307
75065,74307
75067,74307
75072,74307
75077,74307
75082,74307
75087,74307
75272,74307
75287,74307
75294,74307
75323,74307
75349,74307
75351,74307
75364,74307
75405,74307
75431,74307
75440,74307
75452,74307
75459,74307
75464,74307
75469,74307
75474,74307
75476,74307
75478,74307
75487,74307
75500,74307
75502,74307
75504,74307
75506,74307
75508,74307
75510,74307
75512,74307
75514,74307
75516,74307
75518,74307
75520,74307
75522,74307
75531,74307
75540,74307
75549,74307
75585,74307
75598,74307
75627,74416
75874,75804
75936,75897
75998,75618
76024,75897
76050,75804
76058,75781
76273,76274
76621,76281
76630,76713
76646,76451
76718,76655
76734,76684
77024,77184
77067,76739
77096,76739
77115,76281
77124,76713
77138,76983
77146,77134
77248,77151
77567,77411
77574,77463
77588,77438
77596,77506
77639,77602
77762,77395
77777,78128
77785,77917
77795,77966
77803,78000
77812,78032
77837,77899
77837,77899
77837,77899
77862,75642
77872,73666
77881,73666
77889,73666
77891,73666
77921,77910
77972,77959
77998,73767
78013,77538
78049,77538
78055,77538
78104,77579
78110,77579
78131,73688
78226,78145
78270,77752
78321,77843
78355,77843
78384,77843
78409,77843
78434,77843
78443,77843
78456,77843
78481,77843
78506,77843
78531,77843
78540,77843
78549,77843
78558,77843
78567,77843
78580,77843
78623,77843
78666,77843
78709,77843
78756,77843
78799,77843
78842,77843
78885,77843
78894,77843
78903,77843
78912,77843
78925,77843
78968,77843
79011,77843
79054,77843
79097,77843
79140,77843
79183,77843
79226,77843
79269,77843
79312,77843
79321,77843
79330,77843
79339,77843
79363,77752
79381,77843
79394,77843
79403,77843
79416,77843
79425,77843
79434,77843
79443,77843
79456,77843
79465,77843
79474,77843
79487,77843
79496,77843
79505,77843
79514,77843
79527,77843
79536,77843
79545,77843
79558,77843
79567,77843
79576,77843
79589,77843
79598,77843
79607,77843
79620,77843
79629,77843
79638,77843
79662,77752
79680,77843
79694,77843
79731,77843
79740,77843
79749,77843
79762,77843
79771,77843
79780,77843
79789,77843
79802,77843
79811,77843
79820,77843
79830,77843
79844,77843
79853,77843
79862,77843
79871,77843
79880,77843
79893,77843
79902,77843
79911,77843
79924,77843
79933,77843
79942,77843
79955,77843
79964,77843
79977,77843
79986,77843
79995,77843
80004,77843
80013,77843
80026,77843
80035,77843
80044,77843
80057,77843
80066,77843
80075,77843
80088,77843
80097,77843
80106,77843
80119,77843
80128,77843
80137,77843
80146,77843
80160,77843
80188,77843
80197,77843
80210,77843
80219,77843
80228,77843
80237,77843
80246,77843
80255,77843
80268,77843
80277,77843
80286,77843
80300,77843
80325,77843
80334,77843
80343,77843
80356,77843
80365,77843
80374,77843
80387,77843
80396,77843
80406,77843
80426,77843
80435,77843
80444,77843
80457,77843
80466,77843
80475,77843
80499,77752
80517,77843
80530,77843
80539,77843
80553,77843
80562,77843
80571,77843
80584,77843
80593,77843
80602,77843
80615,77843
80624,77843
80633,77843
80647,77843
80656,77843
80665,77843
80674,77843
80687,77843
80696,77843
80705,77843
80714,77843
80723,77843
80736,77843
80745,77843
80754,77843
80763,77843
80772,77843
80785,77843
80794,77843
80803,77843
80812,77843
80825,77843
80834,77843
80843,77843
80852,77843
80865,77843
80874,77843
80883,77843
80892,77843
80905,77843
80914,77843
80923,77843
80932,77843
80945,77843
80954,77843
80963,77843
80972,77843
80985,77843
80994,77843
81003,77843
81012,77843
81025,77843
81034,77843
81043,77843
81052,77843
81061,77843
81070,77843
81083,77843
81092,77843
81101,77843
81110,77843
81123,77843
81132,77843
81141,77843
81150,77843
81159,77843
81172,77843
81181,77843
81190,77843
81199,77843
81208,77843
81221,77843
81230,77843
81239,77843
81248,77843
81261,77843
81270,77843
81279,77843
81292,77843
81301,77843
81310,77843
81323,77843
81332,77843
81341,77843
81354,77843
81363,77843
81372,77843
81381,77843
81394,77843
81403,77843
81412,77843
81425,77843
81434,77843
81443,77843
81452,77843
81465,77843
81474,77843
81487,77843
81496,77843
81505,77843
81518,77843
81527,77843
81536,77843
81545,77843
81558,77843
81567,77843
81576,77843
81589,77843
81596,77843
81633,77843
81642,77843
81655,77843
81662,77843
81696,77843
81705,77843
81718,77843
81727,77843
81740,77843
81749,77843
81758,77843
81771,77843
81780,77843
81793,77843
81802,77843
81815,77843
81824,77843
81837,77843
81846,77843
81859,77843
81868,77843
81877,77843
81890,77843
81899,77843
81908,77843
81921,77843
81930,77843
81943,77843
81950,77843
81984,77843
81993,77843
82006,77843
82013,77843
82046,77843
82055,77843
82068,77843
82077,77843
82090,77843
82099,77843
82108,77843
82121,77843
82130,77843
82139,77843
82152,77843
82159,77843
82193,77843
82202,77843
82211,77843
82224,77843
82233,77843
82242,77843
82255,77843
82264,77843
82273,77843
82282,77843
82306,77752
82324,77843
82337,77843
82346,77843
82355,77843
82364,77843
82373,77843
82382,77843
82391,77843
82404,77843
82413,77843
82422,77843
82431,77843
82440,77843
82449,77843
82458,77843
82472,77843
82481,77843
82490,77843
82499,77843
82508,77843
82517,77843
82526,77843
82540,77843
82549,77843
82558,77843
82567,77843
82576,77843
82589,77843
82598,77843
82607,77843
82616,77843
82625,77843
82638,77843
82647,77843
82656,77843
82669,77843
82678,77843
82687,77843
82700,77843
82709,77843
82718,77843
82732,77843
82741,77843
82750,77843
82759,77843
82768,77843
82792,77843
82805,77843
82814,77843
82823,77843
82832,77843
82842,77843
82852,77843
82874,77843
82887,77843
82896,77843
82905,77843
82914,77843
82923,77843
82945,77843
82958,77843
82967,77843
82976,77843
82989,77843
82998,77843
83007,77843
83016,77843
83026,77843
83035,77843
83048,77843
83057,77843
83066,77843
83076,77843
83086,77843
83095,77843
83108,77843
83117,77843
83126,77843
83135,77843
83148,77843
83157,77843
83166,77843
83175,77843
83185,77843
83199,77843
83208,77843
83217,77843
83226,77843
83235,77843
83248,77843
83257,77843
83266,77843
83275,77843
83285,77843
83295,77843
83309,77843
83318,77843
83327,77843
83336,77843
83346,77843
83356,77843
83366,77843
83380,77843
83389,77843
83398,77843
83407,77843
83420,77843
83429,77843
83438,77843
83447,77843
83461,77843
83470,77843
83479,77843
83488,77843
83497,77843
83511,77843
83520,77843
83529,77843
83538,77843
83551,77843
83560,77843
83569,77843
83578,77843
83591,77843
83600,77843
83609,77843
83618,77843
83666,77843
83711,77843
83735,77752
83753,77843
83766,77843
83775,77843
83784,77843
83797,77843
83806,77843
83815,77843
83828,77843
83837,77843
83846,77843
83859,77843
83868,77843
83877,77843
83886,77843
83899,77843
83908,77843
83917,77843
83926,77843
83935,77843
83948,77843
83957,77843
83966,77843
83975,77843
83984,77843
83993,77843
84006,77843
84015,77843
84024,77843
84037,77843
84046,77843
84055,77843
84064,77843
84073,77843
84097,77752
84115,77843
84128,77843
84137,77843
84150,77843
84159,77843
84168,77843
84177,77843
84190,77843
84203,77843
84212,77843
84221,77843
