id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
58,VariableDeclaration,,-1,-1,19,7,19,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js,36
60,Identifier,name,-1,-1,19,13,19,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js,37
61,CallExpression,keys,-1,1,19,21,19,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js,38
63,Identifier,Object,-1,-1,19,21,19,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js,39
64,Identifier,keys,-1,-1,19,28,19,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js,40
66,VariableDeclaration,,-1,-1,20,4,20,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js,41
68,Identifier,func,-1,-1,20,10,20,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js,42
70,IfStatement,,-1,-1,22,4,25,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js,43
72,UnaryExpression,,-1,-1,22,8,22,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js,44
77,ContinueStatement,,-1,-1,24,6,24,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js,45
81,CallExpression,deprecate,-1,2,27,19,27,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js,46
82,CallExpression,messageTpl,-1,1,27,29,27,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js,47
83,ObjectExpression,,-1,-1,27,40,27,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js,48
85,ReturnStatement,,-1,-1,30,2,30,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js,49
89,Identifier,property,-1,-1,33,10,33,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js,50
90,ArrowFunctionExpression,,3,-1,33,21,41,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js,51
92,VariableDeclaration,,-1,-1,34,2,34,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js,52
94,Identifier,original,-1,-1,34,8,34,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js,53
97,CallExpression,defineProperty,-1,3,35,2,40,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js,54
99,Identifier,defineProperty,-1,-1,35,9,35,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js,55
100,ObjectExpression,,-1,-1,35,42,40,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js,56
102,Identifier,get,-1,-1,36,4,36,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js,57
103,FunctionExpression,,0,-1,36,7,39,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js,58
106,CallExpression,log,-1,1,37,6,37,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js,59
108,ReturnStatement,,-1,-1,38,6,38,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js,60
109,ExportDefaultDeclaration,,-1,-1,43,0,43,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/src/util/deprecate.js,61
110,Program,,-1,-1,1,0,1,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/conflict.js,62
111,VariableDeclaration,,-1,-1,1,0,1,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/conflict.js,63
113,Identifier,a,-1,-1,1,4,1,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/conflict.js,64
114,Program,,-1,-1,1,0,1,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/foo-copy.js,65
115,VariableDeclaration,,-1,-1,1,0,1,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/foo-copy.js,66
117,Identifier,foo,-1,-1,1,4,1,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/foo-copy.js,67
118,Program,,-1,-1,1,0,1,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/foo.js,68
119,VariableDeclaration,,-1,-1,1,0,1,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/foo.js,69
121,Identifier,foo,-1,-1,1,4,1,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/foo.js,70
122,Program,,-1,-1,1,0,24,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js,71
124,ImportDeclaration,,-1,-1,10,0,10,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js,72
125,ImportDefaultSpecifier,,-1,-1,10,7,10,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js,73
126,Identifier,Base,-1,-1,10,7,10,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js,74
127,ImportDeclaration,,-1,-1,11,0,11,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js,75
128,ImportDefaultSpecifier,,-1,-1,11,7,11,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js,76
129,Identifier,options,-1,-1,11,7,11,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js,77
130,ImportDeclaration,,-1,-1,12,0,12,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js,78
131,ImportDefaultSpecifier,,-1,-1,12,7,12,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js,79
132,Identifier,prompts,-1,-1,12,7,12,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js,80
133,ExportDefaultDeclaration,,-1,-1,14,0,22,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js,81
134,ClassDeclaration,,-1,-1,14,15,22,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js,82
135,Identifier,App,-1,-1,14,21,14,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js,83
136,ClassBody,,-1,-1,14,38,22,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js,84
137,MethodDefinition,,-1,-1,15,2,21,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js,85
138,Identifier,constructor,-1,-1,15,2,15,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js,86
139,FunctionExpression,,2,-1,15,13,21,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js,87
140,Identifier,args,-1,-1,15,14,15,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js,88
141,Identifier,opts,-1,-1,15,20,15,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js,89
144,CallExpression,,-1,2,16,4,16,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js,90
145,Super,,-1,-1,16,4,16,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js,91
147,CallExpression,option,-1,1,18,4,18,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js,92
150,Identifier,option,-1,-1,18,9,18,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js,93
152,CallExpression,registerConfigPrompts,-1,1,20,4,20,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js,94
155,Identifier,registerConfigPrompts,-1,-1,20,9,20,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js,95
159,Identifier,namespace,-1,-1,24,4,24,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/index.js,96
160,Program,,-1,-1,1,0,1,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/options.js,97
161,ExportDefaultDeclaration,,-1,-1,1,0,1,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/options.js,98
162,ArrayExpression,,-1,-1,1,15,1,67,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/options.js,99
163,ObjectExpression,,-1,-1,1,16,1,66,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/options.js,100
165,Identifier,name,-1,-1,1,18,1,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/options.js,101
167,Identifier,type,-1,-1,1,33,1,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/options.js,102
168,Identifier,String,-1,-1,1,39,1,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/options.js,103
170,Identifier,storage,-1,-1,1,47,1,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/options.js,104
171,Program,,-1,-1,1,0,9,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/prompts.js,105
172,ExportDefaultDeclaration,,-1,-1,1,0,9,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/prompts.js,106
173,ArrayExpression,,-1,-1,1,15,9,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/prompts.js,107
174,ObjectExpression,,-1,-1,2,2,8,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/prompts.js,108
176,Identifier,name,-1,-1,3,4,3,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/prompts.js,109
178,Identifier,type,-1,-1,4,4,4,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/prompts.js,110
180,Identifier,message,-1,-1,5,4,5,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/prompts.js,111
182,Identifier,default,-1,-1,6,4,6,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/prompts.js,112
184,Identifier,exportOption,-1,-1,7,4,7,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-defaults/app/prompts.js,113
185,Program,,-1,-1,1,0,29,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-mocha/main.js,114
187,ImportDeclaration,,-1,-1,15,0,15,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-mocha/main.js,115
188,ImportDefaultSpecifier,,-1,-1,15,7,15,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-mocha/main.js,116
189,Identifier,Base,-1,-1,15,7,15,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-mocha/main.js,117
190,ClassDeclaration,,-1,-1,17,0,19,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-mocha/main.js,118
191,Identifier,Generator,-1,-1,17,6,17,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-mocha/main.js,119
192,ClassBody,,-1,-1,17,29,19,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-mocha/main.js,120
193,MethodDefinition,,-1,-1,18,2,18,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-mocha/main.js,121
194,Identifier,notEmpty,-1,-1,18,2,18,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-mocha/main.js,122
195,FunctionExpression,,0,-1,18,10,18,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-mocha/main.js,123
200,Identifier,description,-1,-1,21,10,21,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-mocha/main.js,124
204,Identifier,usage,-1,-1,23,10,23,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-mocha/main.js,125
208,Identifier,namespace,-1,-1,27,10,27,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-mocha/main.js,126
209,ExportDefaultDeclaration,,-1,-1,29,0,29,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/generator-mocha/main.js,127
210,Program,,-1,-1,1,0,28,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/options-generator/main.js,128
212,ImportDeclaration,,-1,-1,10,0,10,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/options-generator/main.js,129
213,ImportDefaultSpecifier,,-1,-1,10,7,10,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/options-generator/main.js,130
214,Identifier,Base,-1,-1,10,7,10,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/options-generator/main.js,131
215,ExportDefaultDeclaration,,-1,-1,12,0,26,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/options-generator/main.js,132
216,ClassDeclaration,,-1,-1,12,15,26,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/options-generator/main.js,133
217,Identifier,Generator,-1,-1,12,21,12,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/options-generator/main.js,134
218,ClassBody,,-1,-1,12,44,26,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/options-generator/main.js,135
219,MethodDefinition,,-1,-1,13,2,21,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/options-generator/main.js,136
220,Identifier,constructor,-1,-1,13,2,13,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/options-generator/main.js,137
221,FunctionExpression,,2,-1,13,13,21,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/options-generator/main.js,138
222,Identifier,args,-1,-1,13,14,13,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/options-generator/main.js,139
223,Identifier,opts,-1,-1,13,20,13,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/options-generator/main.js,140
226,CallExpression,,-1,2,14,4,14,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/options-generator/main.js,141
227,Super,,-1,-1,14,4,14,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/options-generator/main.js,142
229,CallExpression,option,-1,2,16,4,20,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/options-generator/main.js,143
232,Identifier,option,-1,-1,16,9,16,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/options-generator/main.js,144
233,ObjectExpression,,-1,-1,16,30,20,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/options-generator/main.js,145
235,Identifier,type,-1,-1,17,6,17,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/options-generator/main.js,146
236,Identifier,Boolean,-1,-1,17,12,17,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/options-generator/main.js,147
238,Identifier,desc,-1,-1,18,6,18,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/options-generator/main.js,148
240,Identifier,defaults,-1,-1,19,6,19,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/options-generator/main.js,149
241,MethodDefinition,,-1,-1,23,2,25,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/options-generator/main.js,150
242,Identifier,testOption,-1,-1,23,2,23,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/options-generator/main.js,151
243,FunctionExpression,,0,-1,23,12,25,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/options-generator/main.js,152
245,ReturnStatement,,-1,-1,24,4,24,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/options-generator/main.js,153
249,Identifier,namespace,-1,-1,28,10,28,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/generator/test/fixtures/options-generator/main.js,154
