src,dst
7150,1646
7153,2869
7155,1646
7159,2869
7162,1646
7171,1646
7174,7165
7178,3078
7182,3078
7186,3078
7189,3078
7193,3078
7200,3078
7204,3078
7208,3078
7212,3078
7213,3518
7216,3078
7219,3078
7222,3078
7225,3078
7228,3078
7231,3078
7234,3078
7237,3078
7240,3078
7243,3078
7249,2994
7265,3078
7268,3078
7276,3078
7282,3078
7291,3078
7302,3155
7305,3155
7308,3155
7310,3155
7313,3155
7320,3155
7323,3155
7326,3155
7329,2994
7342,3155
7345,3155
7346,3518
7348,3155
7351,3155
7354,3155
7357,3155
7360,3155
7363,3155
7377,3155
7380,3155
7388,3155
7395,3155
7405,3155
7420,3796
7426,3462
7433,3796
7440,3796
7448,7443
7449,7443
7450,7443
7451,7443
7452,7443
7453,7443
7454,7443
7455,7443
7456,7443
7457,7443
7458,7443
7459,7443
7460,7443
7462,7443
7464,7443
7466,7443
7468,7443
7470,7443
7474,3256
7479,3796
7485,3796
7486,3796
7492,3796
7676,3727
7680,3518
7683,3727
7689,3796
7690,3727
7699,3686
7702,3686
7707,3518
7711,3686
7714,3686
7717,1286
7718,3686
7720,3686
7724,3686
7728,3686
7732,3686
7737,1286
7739,3686
7743,3686
7744,3518
7749,3518
7756,4074
7761,4030
7764,4074
7765,3686
7767,2661
7779,4074
7783,4074
7785,4074
7788,4074
7799,4074
7803,4074
7810,4074
7814,2994
7818,3741
7821,3741
7824,3741
7830,3741
7832,7828
7834,3741
7836,3741
7839,3741
7841,3741
7967,1553
7971,2994
7974,2994
7978,1503
7980,3762
7986,2445
7991,3078
7992,2955
7995,3155
7996,1658
7999,8000
8045,2661
8049,2661
8051,2661
8055,2661
8063,26092
8068,2469
8070,2469
8075,2445
8078,2445
8080,2445
8085,2380
8091,2789
8094,2789
8115,2405
8121,2710
8138,2769
8144,2777
8150,2869
8172,2405
8175,2769
8178,2710
8181,2777
8184,2869
8199,2710
8202,2710
8204,2710
8206,2710
8208,8209
8243,26092
8320,4074
8362,8350
8397,8387
8399,8390
8409,8404
8410,2955
8424,8404
8427,8407
8435,8402
8437,8404
8446,3124
8446,8442
8447,3124
8447,8442
8449,8442
8450,3119
8453,3124
8461,3119
8463,8456
8465,3124
8468,3119
8475,3124
8477,3124
8485,3124
8487,3124
8490,3119
8499,3124
8505,3119
8514,3124
8517,3124
8573,3972
8575,3999
8576,3999
8594,3972
8595,3999
8596,3999
8599,3999
8616,3972
8618,3999
8634,3972
8635,3999
8636,3999
8651,3972
8652,3999
8653,3999
8654,3999
8669,3972
8670,3999
8671,3999
8676,3999
8690,3972
8699,3999
8700,8696
8701,8696
8727,3972
8734,3999
8752,3972
8755,3999
8756,3999
8772,3972
8774,3999
8796,3972
8803,3999
8819,3972
8822,3999
8823,3999
8824,3999
8829,3999
8830,3999
8846,3972
8853,3999
8865,3999
8878,3972
8883,3999
8893,3999
8897,3999
8923,3972
8939,3972
8940,3999
8941,4022
8943,3999
8944,3999
8959,3972
8961,3999
8962,4022
8979,1342
8998,1342
9019,1342
9051,1342
9072,1342
9090,1342
9117,1342
9157,1342
9198,4361
9217,4361
9229,4361
9250,3232
9250,3228
9254,3232
9254,3228
9267,1246
9270,1255
9271,1246
9273,1255
9288,1246
9290,1255
9302,1051
9307,1056
9310,9295
9312,9295
9314,9295
9316,9295
9327,1095
9332,1102
9335,9321
9337,9321
9339,9321
9341,9321
9345,1095
9349,4030
9352,1102
9358,2904
9358,9392
9358,26558
9363,1460
9366,2904
9366,9392
9366,26558
9367,2904
9367,9392
9367,26558
9374,4074
9376,3518
9379,4074
9381,3518
9384,2904
9384,9392
9384,26558
9387,9397
9403,2904
9403,9392
9403,26558
9412,1503
9415,1553
9419,1583
9425,1613
9442,2994
9446,3078
9449,3155
9458,3568
9462,3762
9465,3796
9469,3842
9472,4222
9479,3026
9483,2904
9483,9392
9483,26558
9485,4074
9487,9397
9487,2904
9487,9392
9487,26558
9488,3518
9491,2904
9491,9392
9491,26558
9495,9397
9497,9397
9501,2904
9501,9392
9501,26558
9503,9397
9505,9397
9512,3601
9512,3593
9519,3601
9519,3593
9526,3601
9526,3593
9534,3593
9538,3601
9538,3593
9548,9549
9574,2927
9584,2927
9587,2927
9590,2927
9594,2927
9597,2927
9600,2927
9629,2927
9633,1074
9640,1074
9643,1074
9645,1460
9659,1074
9669,1074
9676,9670
9680,1074
9686,1074
9691,4311
9696,4311
9703,3331
9710,3331
9725,2927
9726,2300
9730,2300
9731,2300
9735,2300
9746,1689
9754,1689
9755,9750
9795,2927
9803,9799
9869,9866
9880,1460
9929,1460
9938,1269
9967,9963
9978,1754
10038,10035
10072,2769
10101,1219
10107,2955
10110,1219
10114,1219
10116,1219
10124,1460
10129,1324
10133,1324
10139,1324
10141,10138
10145,1324
10148,1324
10153,1324
10154,10138
10165,2661
10168,2661
10171,2661
10175,2661
10179,2661
10183,2661
10186,2661
10188,2661
10193,2661
10196,2661
10200,2661
10203,2661
10208,2661
10214,2661
10216,2661
10220,2661
10223,2661
10227,2661
10232,2661
10237,2661
10242,2661
10248,2661
10250,2661
10254,2661
10257,2661
10261,2661
10264,2661
10266,2661
10270,2661
10273,2661
10277,2661
10282,2661
10286,2661
10289,2661
10294,2661
10297,2661
10300,2661
10303,2661
10308,2661
10312,2661
10315,2661
10320,2661
10325,2661
10333,2661
10338,2661
10340,2661
10342,2661
