id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
26,Identifier,interval,-1,-1,8,6,8,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js,18
27,CallExpression,setInterval,-1,2,8,17,10,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js,19
28,Identifier,setInterval,-1,-1,8,17,8,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js,20
29,ArrowFunctionExpression,,0,-1,8,29,10,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js,21
32,CallExpression,updateBottomBar,-1,1,9,2,9,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js,22
34,Identifier,updateBottomBar,-1,-1,9,5,9,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js,23
37,UpdateExpression,,-1,-1,9,28,9,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js,24
38,VariableDeclaration,,-1,-1,12,0,12,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js,25
40,Identifier,cmd,-1,-1,12,6,12,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js,26
41,CallExpression,spawn,-1,3,12,12,12,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js,27
42,ArrayExpression,,-1,-1,12,25,12,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js,28
43,ObjectExpression,,-1,-1,12,56,12,73,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js,29
45,Identifier,stdio,-1,-1,12,58,12,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js,30
47,CallExpression,pipe,-1,1,13,0,13,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js,31
50,Identifier,stdout,-1,-1,13,4,13,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js,32
51,Identifier,pipe,-1,-1,13,11,13,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js,33
53,Identifier,log,-1,-1,13,19,13,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js,34
55,CallExpression,on,-1,2,14,0,20,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js,35
57,Identifier,on,-1,-1,14,4,14,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js,36
58,ArrowFunctionExpression,,0,-1,14,16,20,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js,37
61,CallExpression,clearInterval,-1,1,15,2,15,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js,38
62,Identifier,clearInterval,-1,-1,15,2,15,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js,39
64,CallExpression,updateBottomBar,-1,1,16,2,16,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js,40
67,CallExpression,exit,-1,1,19,2,19,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js,41
69,Identifier,process,-1,-1,19,2,19,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js,42
70,Identifier,exit,-1,-1,19,10,19,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/bottom-bar.js,43
71,Program,,-1,-1,5,0,68,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,44
72,ImportDeclaration,,-1,-1,5,0,5,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,45
73,ImportDefaultSpecifier,,-1,-1,5,7,5,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,46
74,Identifier,inquirer,-1,-1,5,7,5,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,47
76,CallExpression,then,-1,1,7,0,68,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,48
78,CallExpression,prompt,-1,1,7,0,65,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,49
80,Identifier,prompt,-1,-1,8,3,8,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,50
81,ArrayExpression,,-1,-1,8,10,65,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,51
82,ObjectExpression,,-1,-1,9,4,64,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,52
84,Identifier,type,-1,-1,10,6,10,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,53
86,Identifier,message,-1,-1,11,6,11,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,54
88,Identifier,name,-1,-1,12,6,12,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,55
90,Identifier,choices,-1,-1,13,6,13,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,56
91,ArrayExpression,,-1,-1,13,15,56,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,57
92,NewExpression,Separator,-1,1,14,8,14,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,58
94,Identifier,Separator,-1,-1,14,21,14,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,59
95,ObjectExpression,,-1,-1,15,8,17,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,60
97,ObjectExpression,,-1,-1,18,8,20,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,61
99,ObjectExpression,,-1,-1,21,8,23,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,62
101,ObjectExpression,,-1,-1,24,8,26,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,63
103,NewExpression,Separator,-1,1,27,8,27,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,64
105,ObjectExpression,,-1,-1,28,8,31,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,65
108,Identifier,checked,-1,-1,30,10,30,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,66
109,ObjectExpression,,-1,-1,32,8,34,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,67
111,ObjectExpression,,-1,-1,35,8,37,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,68
113,NewExpression,Separator,-1,1,38,8,38,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,69
115,ObjectExpression,,-1,-1,39,8,41,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,70
117,ObjectExpression,,-1,-1,42,8,44,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,71
119,NewExpression,Separator,-1,1,45,8,45,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,72
121,ObjectExpression,,-1,-1,46,8,48,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,73
123,ObjectExpression,,-1,-1,49,8,52,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,74
126,Identifier,disabled,-1,-1,51,10,51,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,75
127,ObjectExpression,,-1,-1,53,8,55,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,76
130,Identifier,validate,-1,-1,57,6,57,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,77
131,FunctionExpression,,1,-1,57,14,63,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,78
132,Identifier,answer,-1,-1,57,15,57,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,79
134,IfStatement,,-1,-1,58,8,60,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,80
137,Identifier,length,-1,-1,58,19,58,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,81
139,ReturnStatement,,-1,-1,59,10,59,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,82
140,ReturnStatement,,-1,-1,62,8,62,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,83
141,Identifier,then,-1,-1,66,3,66,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,84
142,ArrowFunctionExpression,,1,-1,66,8,68,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,85
143,Identifier,answers,-1,-1,66,9,66,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,86
146,CallExpression,log,-1,1,67,4,67,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,87
148,Identifier,console,-1,-1,67,4,67,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,88
149,Identifier,log,-1,-1,67,12,67,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,89
150,CallExpression,stringify,-1,3,67,16,67,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,90
152,Identifier,JSON,-1,-1,67,16,67,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,91
153,Identifier,stringify,-1,-1,67,21,67,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/checkbox.js,92
154,Program,,-1,-1,5,0,25,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,93
155,ImportDeclaration,,-1,-1,5,0,5,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,94
156,ImportDefaultSpecifier,,-1,-1,5,7,5,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,95
157,Identifier,inquirer,-1,-1,5,7,5,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,96
158,VariableDeclaration,,-1,-1,7,0,21,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,97
160,Identifier,questions,-1,-1,7,6,7,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,98
161,ArrayExpression,,-1,-1,7,18,21,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,99
162,ObjectExpression,,-1,-1,8,2,20,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,100
164,Identifier,type,-1,-1,9,4,9,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,101
166,Identifier,name,-1,-1,10,4,10,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,102
168,Identifier,message,-1,-1,11,4,11,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,103
170,Identifier,validate,-1,-1,12,4,12,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,104
171,FunctionExpression,,1,-1,12,12,18,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,105
172,Identifier,text,-1,-1,12,13,12,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,106
174,IfStatement,,-1,-1,13,6,15,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,107
177,CallExpression,split,-1,1,13,10,13,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,108
179,Identifier,split,-1,-1,13,15,13,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,109
180,Identifier,length,-1,-1,13,27,13,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,110
182,ReturnStatement,,-1,-1,14,8,14,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,111
183,ReturnStatement,,-1,-1,17,6,17,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,112
185,Identifier,waitUserInput,-1,-1,19,4,19,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,113
187,CallExpression,then,-1,1,23,0,25,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,114
189,CallExpression,prompt,-1,1,23,0,23,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,115
191,Identifier,prompt,-1,-1,23,9,23,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,116
192,Identifier,then,-1,-1,23,27,23,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,117
193,ArrowFunctionExpression,,1,-1,23,32,25,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,118
194,Identifier,answers,-1,-1,23,33,23,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,119
197,CallExpression,log,-1,1,24,2,24,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,120
199,Identifier,console,-1,-1,24,2,24,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,121
200,Identifier,log,-1,-1,24,10,24,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,122
201,CallExpression,stringify,-1,3,24,14,24,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,123
203,Identifier,JSON,-1,-1,24,14,24,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,124
204,Identifier,stringify,-1,-1,24,19,24,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/editor.js,125
205,Program,,-1,-1,5,0,40,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,126
206,ImportDeclaration,,-1,-1,5,0,5,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,127
207,ImportDefaultSpecifier,,-1,-1,5,7,5,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,128
208,Identifier,inquirer,-1,-1,5,7,5,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,129
210,CallExpression,then,-1,1,7,0,40,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,130
212,CallExpression,prompt,-1,1,7,0,37,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,131
214,Identifier,prompt,-1,-1,8,3,8,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,132
215,ArrayExpression,,-1,-1,8,10,37,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,133
216,ObjectExpression,,-1,-1,9,4,36,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,134
218,Identifier,type,-1,-1,10,6,10,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,135
220,Identifier,message,-1,-1,11,6,11,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,136
222,Identifier,name,-1,-1,12,6,12,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,137
224,Identifier,choices,-1,-1,13,6,13,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,138
225,ArrayExpression,,-1,-1,13,15,35,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,139
226,ObjectExpression,,-1,-1,14,8,18,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,140
228,Identifier,key,-1,-1,15,10,15,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,141
231,Identifier,value,-1,-1,17,10,17,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,142
232,ObjectExpression,,-1,-1,19,8,23,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,143
236,ObjectExpression,,-1,-1,24,8,28,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,144
240,NewExpression,Separator,-1,0,29,8,29,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,145
242,Identifier,Separator,-1,-1,29,21,29,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,146
243,ObjectExpression,,-1,-1,30,8,34,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,147
247,Identifier,then,-1,-1,38,3,38,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,148
248,ArrowFunctionExpression,,1,-1,38,8,40,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,149
249,Identifier,answers,-1,-1,38,9,38,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,150
252,CallExpression,log,-1,1,39,4,39,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,151
254,Identifier,console,-1,-1,39,4,39,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,152
255,Identifier,log,-1,-1,39,12,39,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,153
256,CallExpression,stringify,-1,3,39,16,39,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,154
258,Identifier,JSON,-1,-1,39,16,39,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,155
259,Identifier,stringify,-1,-1,39,21,39,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/expand.js,156
260,Program,,-1,-1,5,0,42,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/filter-validate-progress.js,157
261,ImportDeclaration,,-1,-1,5,0,5,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/filter-validate-progress.js,158
262,ImportDefaultSpecifier,,-1,-1,5,7,5,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/filter-validate-progress.js,159
263,Identifier,inquirer,-1,-1,5,7,5,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/filter-validate-progress.js,160
264,VariableDeclaration,,-1,-1,9,0,38,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/Inquirer.js/packages/inquirer/examples/filter-validate-progress.js,161
