src,dst
8999,8979
9913,9893
11725,17919
11749,17919
18684,18187
18728,18265
41632,41528
358,327
360,327
364,343
366,343
368,343
371,321
373,321
377,343
381,343
383,343
385,343
387,321
389,321
392,343
394,343
397,339
399,343
401,343
403,327
405,327
407,327
410,343
413,343
415,343
417,321
419,321
421,327
423,321
425,343
427,327
429,339
431,343
433,343
435,343
437,343
439,343
441,343
443,339
445,343
447,343
449,343
451,343
453,327
457,327
459,321
466,327
468,327
472,327
474,327
477,327
479,343
481,343
483,339
485,343
487,343
489,343
491,343
493,343
495,343
497,343
499,343
501,343
503,343
505,343
511,343
513,343
515,327
521,327
523,339
525,339
527,343
529,327
531,327
533,327
535,327
537,327
539,327
541,327
543,343
546,327
550,327
553,343
555,339
558,343
561,321
563,321
565,327
567,339
569,343
571,343
574,327
577,343
579,339
581,339
583,339
585,339
587,339
589,339
591,343
593,343
595,321
597,343
599,321
601,339
603,343
605,321
607,321
609,321
611,343
613,343
615,343
617,343
619,343
621,343
623,343
625,339
627,343
629,343
631,343
633,343
635,327
637,343
639,343
641,343
643,343
645,343
647,343
649,343
651,343
653,343
655,343
657,343
659,343
661,343
663,343
665,321
667,321
669,327
672,343
674,321
680,343
682,339
684,339
686,339
688,339
690,343
692,343
694,343
696,343
698,343
700,343
702,343
704,343
706,343
708,343
710,343
712,339
714,339
716,343
720,339
724,343
726,343
728,343
730,343
733,327
736,321
739,327
742,321
744,343
746,343
748,343
750,321
752,321
754,343
756,339
758,327
760,327
762,327
764,327
767,339
769,327
771,327
773,327
775,327
777,327
779,327
781,343
783,343
785,339
787,339
789,339
791,339
793,339
795,339
797,343
799,343
801,327
803,343
805,343
807,343
809,327
813,321
817,327
819,339
821,343
823,343
825,343
827,343
829,339
831,327
833,343
837,327
841,343
843,343
845,343
847,343
849,339
851,343
853,343
855,339
857,339
859,343
861,339
863,339
865,343
870,343
874,339
876,327
879,339
883,343
886,339
891,343
894,327
897,339
899,339
907,343
910,339
913,343
915,343
917,343
919,343
921,343
923,343
925,343
927,343
929,343
931,343
933,343
935,343
937,343
939,339
942,339
944,339
946,339
949,327
951,343
953,343
955,339
957,339
959,339
961,339
964,327
967,339
969,339
971,339
973,327
975,327
977,327
979,339
981,327
983,343
987,339
989,339
992,343
994,343
996,343
998,343
1001,339
1003,343
1005,327
1007,343
1009,339
1011,327
1014,327
1016,343
1020,339
1022,339
1025,339
1028,327
1031,327
1033,327
1035,339
1040,343
1042,343
1046,343
1048,339
1051,339
1053,339
1055,327
1057,321
1059,321
1061,339
1064,321
1066,321
1068,321
1070,321
1075,339
1077,327
1079,343
1081,343
1083,343
1085,327
1087,339
1089,343
1091,343
1093,343
1095,343
1097,343
1099,343
1101,343
1103,343
1105,343
1107,343
1109,343
1111,343
1113,343
1115,343
1117,343
1119,343
1121,343
1123,343
1125,343
1127,343
1129,343
1131,343
1133,343
1135,343
1137,343
1141,327
1143,339
1145,339
1148,339
1150,339
1152,339
1154,339
1156,339
1158,343
1160,343
1162,343
1164,343
1166,343
1168,339
1170,343
1173,343
1175,339
1177,343
1179,343
1182,339
1184,327
1186,343
1188,343
1190,343
1192,343
1194,343
1196,343
1198,343
1200,343
1202,343
1204,343
1206,343
1208,343
1210,343
1212,327
1214,327
1217,343
1219,343
1221,343
1223,343
1225,343
1243,321
1245,339
1247,343
1249,343
1252,343
1254,343
1256,343
1258,343
1260,343
1262,343
1264,343
1266,343
1268,343
1270,339
1272,343
1274,327
1276,343
1278,343
1280,327
1283,339
1285,343
1287,327
1289,343
1291,343
1294,343
1296,343
1298,343
1300,343
1302,339
1304,339
1306,339
1308,343
1310,327
1312,327
1314,327
1316,327
1318,327
1320,327
1322,327
1324,327
1326,327
1328,327
1330,327
1332,327
1334,327
1336,327
1338,327
1340,327
1342,327
1344,327
1346,327
1348,327
1350,327
1352,321
1354,327
1356,327
1358,327
1360,343
1362,339
1364,339
1366,339
1368,339
1370,339
1375,321
1416,1417
1440,1487
1444,1487
1483,1545
1489,1465
1496,1490
1508,1457
1528,1490
1532,1490
1534,1457
1543,1490
1550,1490
1577,1490
1579,1494
1582,1487
1583,1530
1587,1445
1588,1570
1595,1551
1596,1465
1603,1551
1604,1465
1605,1551
1606,1465
1622,1584
1711,1837
1722,1723
1830,1770
1840,1827
1842,1770
1889,1837
1892,1794
1897,1794
2075,1980
2082,2003
2092,2066
2093,2066
2104,2066
2226,2011
2228,2011
2273,2275
2302,2275
2441,2514
2447,2526
2452,2514
2455,2526
2458,2514
2461,2526
2464,2514
2467,2526
2500,2492
2777,2677
2781,2710
2783,2726
2786,2741
2817,2807
2859,2807
2861,2807
2863,2807
2865,2807
2867,2828
2869,2807
2871,2807
2873,2807
2875,2807
2877,2807
2879,2828
2881,2807
2883,2807
2885,2807
2887,2828
3055,3003
3090,3056
3200,3341
3203,3268
3397,3369
3398,3379
3484,2622
3555,3513
3609,36866
3693,3679
3709,3679
3775,3741
3800,3776
3899,3856
3922,36866
4028,18187
4028,18657
4031,18187
4031,18657
4032,18187
4032,18657
4035,18187
4035,18657
4039,18187
4039,18657
4040,18187
4040,18657
4045,18187
4045,18657
4054,18187
4054,18657
4055,18187
4055,18657
4056,18187
4056,18657
4057,4174
4058,18187
4058,18657
4063,18187
4063,18657
4068,18187
4068,18657
4071,18187
4071,18657
4072,18187
4072,18657
4074,18187
4074,18657
4101,18187
4101,18657
4110,18187
4110,18657
4111,18187
4111,18657
4112,18187
4112,18657
4149,18187
4149,18657
4150,18187
4150,18657
4152,18187
4152,18657
4154,18187
4154,18657
4157,18187
4157,18657
4159,18187
4159,18657
4162,18187
4162,18657
4164,18187
4164,18657
4184,4170
4200,4170
4288,18187
4288,18657
4332,4315
4376,4333
4378,4333
4380,4333
4382,4333
4384,4370
4394,4395
4498,4500
4598,4484
4627,4581
4631,4591
4634,4591
4640,4574
4643,4591
4688,4651
4689,4484
4691,4651
4695,4651
4696,4484
4697,4651
4748,4484
4760,4484
4798,4731
4800,4716
4816,4740
4818,4753
4820,4765
4859,4834
4876,4854
4883,4825
4884,4484
4885,4825
4902,4829
4903,4868
4905,4829
4910,4472
4925,4829
4926,4868
4942,4591
4943,4654
4949,4591
4950,4484
4956,4484
4968,4825
4969,4484
4970,4825
4973,4825
4974,4484
4975,4825
4981,4525
4989,4843
4991,4834
4998,4591
5000,4484
5002,4787
5015,4886
5018,4484
5019,4886
5021,4957
5022,4927
5045,5046
5149,5151
5249,5135
5278,5232
5282,5242
5285,5242
5291,5225
5294,5242
5339,5302
5340,5135
5342,5302
5346,5302
5347,5135
5348,5302
