src,dst
6497,5400
6501,5400
6512,5484
6513,6504
6514,4921
6518,5410
6518,5406
6519,6504
6520,4921
6523,5453
6527,4917
6530,4825
6539,4861
6550,5491
6551,6360
6554,5527
6555,6360
6558,5453
6607,5781
6614,6559
6620,5045
6621,6565
6621,6589
6622,4921
6624,5491
6627,5527
6630,5453
6635,5397
6637,4921
6638,6524
6642,5400
6644,6639
6649,4921
6650,5530
6675,5054
6678,5453
6681,5453
6684,6402
6687,5056
6692,4921
6693,5448
6702,5059
6705,5453
6708,5453
6721,4921
6724,4825
6729,6709
6730,4861
6734,6709
6741,4787
6755,4857
6760,5045
6766,4921
6769,4787
6772,5054
6775,6756
6778,6756
6779,5406
6784,4921
6786,6113
6794,6782
6808,4861
6810,5054
6820,6073
6821,6080
6822,4861
6827,5056
6832,5059
6838,5059
6843,4921
6849,4787
6850,6260
6854,4921
6856,4825
6868,4787
6878,5781
6880,5579
6886,6615
6894,5491
6897,5527
6900,5453
6918,6901
6929,6901
6940,6919
6947,4921
6961,6950
6968,4921
6970,4825
6976,6906
6977,6906
6980,6756
6983,5491
6984,6360
6988,5527
6989,6360
6992,5453
6996,4921
6997,5494
7012,5781
7015,6559
7029,4921
7031,4825
7076,4921
7077,5530
7078,7059
7080,5453
7083,5453
7091,5056
7093,4921
7094,5484
7099,5059
7104,5456
7107,4921
7111,4787
7115,5054
7124,5397
7126,4921
7131,5400
7136,5400
7142,4787
7149,7122
7157,5056
7162,5059
7167,5059
7173,4921
7176,5397
7182,7170
7183,4787
7184,7170
7371,7361
7373,7374
7445,7446
7509,7450
7513,7450
7551,7474
7555,7474
7600,7486
7641,7560
7661,7649
7691,7649
7742,7696
7744,7696
7745,7935
7747,7696
7752,7753
7772,7447
7834,7702
7845,7868
7850,7837
7866,7868
7877,7869
7893,7869
7910,7837
7948,7647
7950,7935
8009,7775
8017,7924
8019,7924
8020,7702
8034,7924
8035,7702
8051,7924
8052,7702
8057,7924
8058,7775
8063,7924
8064,7775
8067,7924
8068,7775
8074,7924
8075,7775
8079,7924
8080,7775
8085,7924
8086,7775
8092,7924
8093,7775
8099,7924
8100,7775
8106,7924
8107,7775
8112,7924
8113,7775
8121,7924
8122,7702
8132,7835
8133,7943
8145,8203
8142,8203
8180,7835
8182,7943
8208,8138
8228,8229
8237,8247
8244,8247
8307,8290
8312,8364
8323,8342
8326,8260
8340,8342
8347,8356
8351,8356
8361,8294
8386,8364
8387,8308
8429,8388
8438,8377
8454,8377
8543,8538
8550,8469
8552,8496
8554,8490
8557,8511
8558,8526
8602,8582
8610,8617
8616,8582
8621,8582
8627,8476
8635,8478
8637,8368
8639,8569
8641,8371
8643,8569
8647,8547
8657,8478
8661,8478
8664,8665
8670,8504
8670,8516
8670,8538
8673,8478
8676,8559
8677,8665
8682,8626
8682,8624
8683,8377
8686,8388
8689,8476
8694,8478
8701,8478
8704,8478
8708,8559
8712,8397
8719,8469
8721,8687
8721,8709
8722,8377
8725,8388
8729,8442
8732,8388
8735,8420
8739,8397
8742,8388
8746,8442
8749,8388
8752,8420
8778,8476
8779,8756
8786,8478
8820,8855
8833,8855
8845,8872
8850,8855
8851,8921
8853,8860
8858,8888
8865,8478
8887,8860
8893,8559
8912,8478
8913,8880
8917,8377
8929,8939
8991,8961
9030,8364
9043,8987
9061,8377
9064,8772
9085,9109
9100,9094
9101,9142
9106,9089
9107,9142
9111,9075
9115,9075
9140,9075
9154,8377
9181,9186
9183,9299
9234,9311
9238,9098
9240,9104
9243,8294
9245,9375
9271,9202
9274,9202
9276,9410
9278,9202
9279,9375
9283,9410
9284,8294
9286,9202
9298,9176
9304,9186
9305,9171
9310,9070
9322,9280
9328,9211
9330,9211
9336,9280
9341,9211
9343,9211
9346,9186
9347,9083
9352,9280
9357,9211
9359,9211
9365,9280
9370,9211
9372,9211
9374,9131
9392,9109
9397,9202
9399,9202
9401,8559
9402,9251
9418,8294
9424,9291
9426,9291
9428,9291
9430,9291
9432,9291
9437,9144
9441,9144
9445,8476
9447,8377
9449,8397
9456,8478
9459,8388
9475,8756
9476,8397
9486,8759
9493,9460
9500,8442
9501,8624
9504,8388
9508,8377
9510,8397
9535,8388
9538,8397
9541,8388
9545,8397
9548,8388
9572,8377
9598,9566
9598,9561
9604,8388
9609,9566
9609,9561
9612,8624
9615,8388
9620,9566
9620,9561
9623,8624
9626,8388
9633,8377
9643,21755
9650,9627
9654,8559
9657,8377
9660,8377
9666,8562
9675,8562
9681,8562
9685,9671
9688,8388
9692,8377
9694,8397
9712,8397
9713,9704
9714,8377
9717,8388
9722,8626
9722,8624
9723,9704
9724,8377
9727,8388
9731,8397
9734,8388
9738,8364
9752,8294
9763,9566
9763,9561
9770,8388
9775,9566
9775,9561
9780,8624
9783,8388
9788,9566
9788,9561
9795,8388
9851,8469
9853,9796
9853,9820
9854,8377
9857,9847
9860,8388
9864,9847
9865,8624
9868,8388
9872,9847
9875,8388
9880,8559
9882,8377
9883,9735
9887,8562
9892,9884
9895,8388
9899,8377
9901,8397
9934,8388
9938,8397
9942,8397
9945,9627
9948,8476
9953,8377
9956,8626
9956,8624
9965,8478
9968,8388
9972,8397
9976,8397
9988,8377
9991,8260
9994,9981
9997,8294
10024,8290
10027,8388
10031,8469
10037,8377
10048,8397
10052,8397
10053,8624
10057,8377
10059,9144
10086,10155
10088,10153
10097,10151
10100,10155
10102,10155
10109,10082
10120,10094
10147,10153
10149,10094
10164,10054
10167,10067
10187,9318
10187,10184
10188,10172
10192,9332
10192,10189
10193,10172
10199,8476
10204,8478
10210,8478
10215,8377
10218,8388
10228,8397
10232,8377
10234,8260
10266,8377
10268,9847
10277,10264
10280,8388
10284,10264
10285,8624
10288,8388
10292,10264
10295,8388
10313,10296
10317,8756
10318,10348
10320,8756
10327,8377
10344,8759
10346,10330
10356,10296
10370,8364
10372,8377
10374,8260
10378,8756
10383,10305
10384,10305
10389,8397
10394,9566
10394,9561
10399,8388
10404,9566
10404,9561
10406,8624
10409,8388
10414,9566
10414,9561
10418,8388
10422,8377
10424,8397
10453,8388
10459,8377
10461,8260
10499,8377
10501,8397
10502,10487
10506,10495
10510,10495
10520,8476
10521,8756
10523,8377
10524,8397
10529,8478
10536,8397
10539,8377
10554,8388
10565,8559
10567,8377
10569,8377
10577,8562
10584,8562
10590,8562
10597,8388
10601,8377
10603,8397
10611,8476
10616,8478
10621,8478
10627,8377
10631,8559
10638,8478
10640,10624
10641,10624
10645,8388
10836,10826
10838,10839
10910,10911
10974,10915
10978,10915
11016,10939
11020,10939
11065,10951
11106,11025
11126,11114
11156,11114
11207,11161
11209,11161
11210,11400
11212,11161
11217,11218
11237,10912
11299,11167
11310,11333
11315,11302
11331,11333
11342,11334
11358,11334
11375,11302
11413,11112
11415,11400
11474,11240
11482,11389
11484,11389
11485,11167
11499,11389
11500,11167
11516,11389
11517,11167
11522,11389
11523,11240
11528,11389
11529,11240
11532,11389
11533,11240
11539,11389
11540,11240
11544,11389
11545,11240
11550,11389
11551,11240
11557,11389
11558,11240
11564,11389
11565,11240
11571,11389
11572,11240
11577,11389
11578,11240
11586,11389
11587,11167
11597,11300
11598,11408
11610,11668
11607,11668
11645,11300
11647,11408
11673,11603
11752,13545
11761,13545
11777,14634
11791,11810
11794,13950
11808,11810
11815,11824
11819,11824
11855,14086
11856,14164
11866,14089
11903,11939
11916,11939
11929,11956
11934,11939
11935,12008
11937,11944
11942,11973
11949,14089
11972,11944
11978,14105
11999,14089
12000,11965
12004,14649
12018,12028
12094,12060
12144,14634
12161,12089
12181,14649
12184,11848
12195,14204
12207,14204
12218,15370
12238,13639
12257,14649
12290,13639
12306,13639
12340,13727
12340,13722
12347,13639
12366,13727
12366,13722
12372,13787
12374,13639
12392,13727
12392,13722
12398,13787
12400,13639
12406,13686
12422,14649
12454,14105
12457,14649
12460,14649
12470,14109
12480,14109
12486,14109
12490,12476
12492,13639
12513,14621
12514,14649
12516,13639
12538,13790
12538,13787
12539,14621
12540,14649
12542,13639
12570,14086
12578,14089
12587,14089
12590,14089
12594,14105
12605,13965
12607,12565
12607,12595
12608,14649
12610,13639
12629,13790
12629,13787
12630,14649
12632,13639
12648,13639
12664,13639
12677,14634
12720,13727
12720,13722
12728,13639
12747,13727
12747,13722
12754,13787
12756,13639
12774,13727
12774,13722
12782,13639
12799,13931
12801,13639
12819,13931
12820,13787
12822,13639
12839,13931
12841,13639
12861,14105
12864,14649
12865,12673
12871,14109
12876,12866
12878,13639
12910,14649
12955,13639
13354,13380
13370,13364
13371,13416
13377,13359
13378,13416
13382,13343
13387,13343
13414,13343
13447,13530
13449,13528
13459,13526
13462,13530
13464,13530
13473,13442
13487,13455
13522,13528
13524,13455
13555,13639
13566,14649
13615,13592
13625,13632
13631,13592
13636,13592
13695,14649
13707,21755
13738,14649
13794,14086
13802,14089
13804,14640
13806,13576
13808,14643
13810,13576
13816,14036
13832,14089
13836,14089
13839,13841
13846,13988
13846,14002
13846,14026
13849,14089
13853,14105
13854,13841
13936,13965
13938,13862
13938,13900
13939,14649
14031,14026
14039,13965
14041,13978
14043,13942
14046,13996
14047,14012
14067,14649
14131,13639
14139,13965
14148,14649
14216,14649
14248,14253
14250,14390
14313,14402
14317,13368
14320,13375
14325,14473
14361,14272
14364,14272
14366,14511
14368,14272
14369,14473
14373,14511
14376,14272
14389,14241
14395,14253
14396,14235
14401,13337
14417,14370
14424,14281
14426,14281
14432,14370
14437,14281
14439,14281
14442,14253
14443,13352
14448,14370
14453,14281
14455,14281
14461,14370
14466,14281
14468,14281
14472,13405
14491,13380
14496,14272
14498,14272
14501,14105
14502,14335
14526,14381
14528,14381
14530,14381
14532,14381
14534,14381
14564,14649
14566,13931
14618,14601
14659,14634
14660,11773
14671,13686
14688,14053
14690,13639
14708,14053
14709,13787
14711,13639
14728,14053
14730,13639
14763,14086
14769,14649
14772,13790
14772,13787
14786,14089
14788,13639
14829,14649
14832,13950
14838,14817
14888,14601
14918,13787
14932,14986
14938,13425
14966,14411
14966,14963
14967,14947
14971,14428
14971,14968
14972,14947
14991,14649
14993,14204
15012,14086
15019,14089
15026,14089
15033,14649
15035,13639
15055,14086
15058,14649
15071,14089
15073,13639
15106,14649
15108,13950
15176,14556
15178,13639
15196,14556
15197,13787
15199,13639
15216,14556
15218,13639
15249,15228
15254,14164
15255,15289
15257,14164
15265,14649
15285,14169
15287,15268
15298,15228
15335,14634
15338,14649
15340,13950
15347,14164
15354,15239
15355,15239
15391,14164
15408,14169
15447,13727
15447,13722
15452,13639
15471,13727
15471,13722
15475,13787
15477,13639
15495,13727
15495,13722
15500,13639
15518,14649
15557,13639
15573,14649
15575,13950
15620,15633
15641,14649
15644,14538
15656,15633
15689,14086
15690,14164
15693,14649
15702,14089
15728,14649
15745,13639
15774,14649
15802,14086
15809,14089
15816,14089
15824,14649
15828,14105
15837,14089
15839,15819
15840,15819
15843,13639
15859,14105
15862,14649
15865,14649
15876,14109
15885,14109
15891,14109
15897,13639
15902,21755
15962,15919
16354,16355
16775,16765
16858,16843
16907,16815
16978,16924
17015,16843
17030,16909
17041,16966
17042,17005
17045,16815
17089,17012
17258,17239
17316,17284
17323,17270
17351,17297
17353,17307
17361,17284
17370,17297
17446,17396
17491,17184
17496,17184
17519,17189
17534,17477
17536,17477
17538,17477
17540,17477
17542,17477
17544,17477
17546,17477
17548,17477
17597,17565
17600,17565
17669,17204
17673,17386
17681,17184
17740,17372
17751,17386
17768,17219
17769,17318
17770,17328
17771,17365
17778,17199
17795,17357
17796,17365
17798,17357
17799,17365
17807,17525
17808,17449
17809,17184
17816,17416
17817,17586
17819,17396
17823,17184
17827,17184
17829,17396
17857,17396
17863,17396
17869,17396
17875,17396
17881,17396
17887,17396
17910,17888
17913,17904
17914,17904
17916,17917
17988,17989
18052,17993
18056,17993
18094,18017
18098,18017
18143,18029
18184,18103
18204,18192
18234,18192
18285,18239
18287,18239
18288,18478
18290,18239
18295,18296
18315,17990
18377,18245
18388,18411
18393,18380
18409,18411
18420,18412
18436,18412
18453,18380
18491,18190
18493,18478
18552,18318
18560,18467
18562,18467
18563,18245
18577,18467
18578,18245
18594,18467
18595,18245
18600,18467
18601,18318
18606,18467
18607,18318
18610,18467
18611,18318
18617,18467
18618,18318
18622,18467
18623,18318
18628,18467
18629,18318
18635,18467
18636,18318
18642,18467
18643,18318
18649,18467
18650,18318
18655,18467
18656,18318
18664,18467
18665,18245
18675,18378
18676,18486
18688,18746
18685,18746
18723,18378
18725,18486
18751,18681
18797,11738
18797,11733
18800,11738
18800,11733
18802,11738
18802,11733
18804,11738
18804,11733
18806,11738
18806,11733
18810,11738
18810,11733
18986,14634
19005,18981
19016,18992
19041,11773
19044,11779
19059,11773
19062,11779
19077,11779
19077,11773
19092,11779
19092,11773
19107,11779
19107,11773
19140,11779
19140,11773
19160,11779
19160,11773
19175,11779
19175,11773
19184,19252
19195,11779
19195,11773
19208,19252
19221,11779
19221,11773
19293,11848
19375,11848
19378,19353
19379,19353
19381,19353
19383,19353
19385,19353
19387,19353
19405,11848
19437,11848
19479,11848
19487,11848
19507,11848
19533,11848
19563,11848
19573,11848
19583,11848
19604,11848
19618,11848
19643,11848
19655,11848
19680,11848
19692,11848
19713,11848
19717,19705
19720,19705
19723,19705
19727,11848
19741,11848
19761,11848
19770,11848
19784,11848
19799,11848
19818,11848
19852,12124
19919,12124
19944,12124
19961,12124
19967,12124
19983,12124
20012,12124
20035,12124
20058,20054
20067,12124
20084,12124
20101,12124
20125,12124
20130,12124
20174,12190
20189,14411
20201,14504
20204,14411
20212,14504
20216,14504
20219,14411
20227,14504
20231,14411
20239,14504
20243,14504
20244,14411
20252,14504
20263,14504
20271,12190
20279,14411
20282,14411
20285,14411
20286,14411
20287,14411
20300,12190
20309,14411
20317,14504
20325,14504
20330,12190
20342,14411
20351,12190
20359,14411
20365,20354
20369,20354
20377,12190
20389,14507
20396,14504
20401,14504
20402,14507
20408,14411
20411,14411
20414,14411
20417,14411
20420,14411
20428,12190
20443,14411
20462,12190
20474,20450
20479,20450
20485,14509
20489,14507
20491,14411
20492,14411
20493,14411
20497,12190
20501,14507
20506,14507
20512,14507
20514,14411
20515,14411
20516,14411
20552,12201
20556,14411
20568,14504
20572,14411
20580,14504
20584,14504
20585,14411
20593,14504
20603,14411
20611,14504
20613,14411
20621,14504
20625,14504
20635,14504
20642,12201
20646,14411
20650,14411
20653,14411
20654,14411
20657,14411
20670,12201
20679,14411
20687,14504
20695,14504
20700,12201
20712,14411
20721,12201
20729,14411
20735,20724
20739,20724
20747,12201
20757,14507
20764,14504
20769,14504
20770,14507
20776,14411
20779,14411
20782,14411
20785,14411
20788,14411
20797,12201
20812,14411
20820,12201
20833,14411
20852,12201
20864,20840
20869,20840
20875,14509
20879,14507
20881,14411
20882,14411
20883,14411
20887,12201
20891,14507
20896,14507
20902,14507
20904,14411
20948,12213
20988,12213
21018,12213
21050,12213
21816,12309
21818,12313
21841,12309
21842,12313
23329,12680
23329,12673
23358,12680
23358,12673
23381,12680
23381,12673
23382,12673
23406,12673
23422,12673
23423,12680
23469,11779
23469,11773
23478,11779
23478,11773
23540,14736
23556,14794
23663,12884
23687,12961
23739,15079
23761,15673
23796,11848
23820,12124
23847,12124
23876,12190
23892,14411
23893,14411
23894,14411
23900,14986
23912,14411
23913,14411
23914,14411
23920,14927
23932,14411
23933,14411
23934,14411
23938,12213
23951,15379
23951,15370
23979,15767
23987,12415
24008,14897
24021,14897
24033,14911
24046,14911
24058,15419
24071,15419
24097,15239
24112,15325
24126,15614
24138,15633
24150,15650
24210,12673
24216,14812
24224,15101
24238,15101
24253,15566
24263,15566
24317,14649
24666,12884
24682,12961
24762,14736
24778,14794
24826,15079
24957,15614
24974,15650
24991,15633
25008,15673
25024,15673
25076,11848
25100,12124
25121,12213
25145,15370
25155,15379
25187,15767
25221,12415
25262,14897
25289,14911
25316,15419
25371,15325
25395,15325
25414,15239
25431,15239
25504,14986
25549,14411
25553,14411
25557,14411
25565,14411
25569,14411
25576,14411
25601,14927
25637,14411
25641,14411
25645,14411
25652,14411
25656,14411
25661,14411
26060,26037
26158,25958
26294,25958
26463,12884
26487,12884
26509,12884
26534,12884
26553,12884
26578,12884
26603,12884
26617,12884
26637,12884
26652,12884
26684,12884
26705,12884
26917,12961
26941,12961
26960,12961
26981,12961
26996,12961
27010,12961
27039,13425
27045,13469
27050,13469
27052,13469
27054,13469
27056,13469
27058,13469
27060,13469
27063,13469
27069,13481
27073,13481
27074,13469
27077,13469
27081,13481
27084,13481
27087,13481
27090,13481
27093,13481
27094,13469
27097,13469
27101,13481
27104,13481
27107,13481
27110,13481
27113,13481
27119,13425
27122,13491
27129,13469
27133,13491
27138,13425
27142,13469
27144,13507
27151,13491
27156,13425
27160,13469
27162,13507
27167,13491
27172,13425
27176,13469
27178,13507
27183,13491
27188,13425
27192,13469
27194,13507
27199,13491
27204,13425
27208,13469
27212,13437
27218,13491
27238,13337
27241,13390
27250,13375
27256,13390
27261,13337
27265,13375
27267,13405
27274,13390
27279,13337
27283,13375
27285,13405
27290,13390
27295,13337
27299,13375
27301,13405
27306,13390
27311,13337
27315,13375
27317,13405
27322,13390
27327,13337
27331,13375
27335,13352
27341,13390
27399,15101
27428,15101
27935,14736
27952,14736
27974,14736
27997,14794
28020,14794
28075,14812
28119,14812
28155,14812
28158,15748
28160,15752
28164,15752
28168,15752
28185,15748
28186,15752
28201,14812
28215,14812
28237,14812
28253,14812
28268,14812
28284,14812
28309,14812
28322,14812
28417,14897
28454,14897
28464,14897
28479,14897
28499,14897
28510,14897
28511,32157
28550,14897
28566,14911
28596,14911
28606,14911
28618,14911
28629,14911
28630,32157
28646,14911
28678,14897
28692,14897
28694,15101
28698,15101
28701,15101
28704,15101
28739,14897
28740,15138
28755,14897
28756,15138
28772,14897
28773,15138
28792,14897
28793,15138
28825,14911
28853,14927
28861,14411
28873,14504
28876,14411
28884,14504
28886,14411
28894,14504
28896,14411
28906,14504
28921,14504
28924,14511
28929,14411
28942,14927
28951,14411
28959,14504
28962,14507
28965,14411
28973,14504
28976,14507
28978,14411
28986,14504
28989,14507
28991,14411
28999,14504
29002,14507
29006,14504
29009,14507
29021,14504
29024,14507
29032,14927
29042,14428
29051,14428
29058,14428
29079,14927
29083,14514
29089,14516
29094,14411
29096,14411
29098,14411
29100,14411
29102,14411
29113,14927
29123,14411
29124,14441
29130,14504
29138,14927
29145,14509
29147,14507
29153,14509
29156,14507
29158,14411
29159,14411
29160,14411
29194,14927
29198,29184
29201,14509
29202,14507
29207,29184
29210,14509
29211,14507
29217,14509
29221,14509
29222,14507
29224,14411
29225,14411
29226,14411
29234,14927
29257,14411
29260,14411
29263,14411
29266,14411
29269,14411
29279,14927
29292,14927
29307,14927
29327,14411
29330,14411
29333,14411
29336,14411
29339,14411
29347,14927
29359,14504
29362,14507
29364,14411
29374,14927
29378,14411
29385,14411
29394,14504
29404,14504
29407,14507
29409,14411
29415,14927
29418,14411
29425,14411
29443,14927
29448,14444
29454,14927
29459,14457
29464,14927
29472,14411
29502,14986
29515,14411
29527,14504
29530,14411
29538,14504
29540,14411
29548,14504
29550,14411
29558,14504
29562,14504
29577,14504
29585,14986
29592,14411
29600,14504
29602,14411
29610,14504
29612,14411
29620,14504
29622,14411
29630,14504
29634,14504
29646,14504
29653,14986
29664,14986
29677,14411
29684,14411
29697,14986
29706,14428
29715,14428
29723,14428
29744,14986
29752,14457
29757,14457
29763,14457
29782,14986
29803,14411
29805,14411
29814,14986
29823,14411
29833,14507
29839,14507
29852,14986
29862,14411
29863,14411
29864,14411
29865,14411
29880,14986
29885,14411
29894,14986
29898,14411
29916,14986
29920,14444
29922,14444
29923,14444
29924,14444
29934,14986
29942,14411
29949,14986
29957,14411
29965,14504
29977,14504
29982,14986
29986,14511
29991,14511
29992,14444
29993,14444
29994,14444
29995,14444
29998,14511
30003,14511
30016,14986
30025,14411
30026,14411
30028,14411
30030,14514
30042,14411
30049,14516
30051,14411
30052,14411
30067,14986
30071,14514
30076,14516
30080,14411
30082,14411
30084,14411
30086,14411
30088,14411
30099,14986
30104,14504
30107,14507
30111,14514
30112,14411
30118,14507
30119,14516
30124,14986
30134,14411
30135,14441
30141,14504
30148,14986
30156,14507
30162,14504
30167,14504
30168,14507
30174,14411
30177,14411
30180,14411
30183,14411
30186,14411
30194,14986
30202,14504
30203,14507
30209,14411
30216,14986
30224,14511
30227,14507
30235,14411
30241,14986
30250,14411
30255,14986
30261,14411
30273,14986
30295,14411
30298,14411
30301,14411
30304,14411
30307,14411
30317,14986
30330,14986
30344,14986
30364,14411
30367,14411
30370,14411
30373,14411
30376,14411
30384,14986
30390,14509
30392,14507
30398,14509
30401,14507
30403,14411
30404,14411
30405,14411
30427,14986
30431,30417
30434,14509
30435,14507
30440,30417
30443,14509
