id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
73,Identifier,foo,-1,-1,32,18,32,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,41
74,ObjectExpression,,-1,-1,32,27,32,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,42
76,Identifier,bar,-1,-1,32,28,32,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,43
78,CallExpression,bench,-1,2,35,2,37,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,44
79,FunctionExpression,,0,-1,35,27,37,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,45
82,CallExpression,assign,-1,3,36,3,36,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,46
84,ObjectExpression,,-1,-1,36,17,36,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,47
85,ObjectExpression,,-1,-1,36,21,36,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,48
87,ObjectExpression,,-1,-1,36,31,36,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,49
90,CallExpression,bench,-1,2,39,2,41,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,50
91,FunctionExpression,,0,-1,39,15,41,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,51
94,CallExpression,assign,-1,3,40,3,40,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,52
96,ObjectExpression,,-1,-1,40,17,40,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,53
98,CallExpression,suite,-1,2,45,0,57,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,54
99,FunctionExpression,,0,-1,45,23,57,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,55
102,CallExpression,bench,-1,2,46,1,48,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,56
103,FunctionExpression,,0,-1,46,16,48,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,57
106,CallExpression,objectAssign,-1,2,47,2,47,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,58
107,ObjectExpression,,-1,-1,47,15,47,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,59
109,ObjectExpression,,-1,-1,47,25,47,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,60
112,CallExpression,bench,-1,2,50,1,52,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,61
113,FunctionExpression,,0,-1,50,26,52,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,62
116,CallExpression,objectAssign,-1,3,51,2,51,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,63
117,ObjectExpression,,-1,-1,51,15,51,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,64
118,ObjectExpression,,-1,-1,51,19,51,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,65
120,ObjectExpression,,-1,-1,51,29,51,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,66
123,CallExpression,bench,-1,2,54,1,56,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,67
124,FunctionExpression,,0,-1,54,14,56,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,68
127,CallExpression,objectAssign,-1,3,55,2,55,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,69
128,ObjectExpression,,-1,-1,55,15,55,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,70
130,CallExpression,suite,-1,2,59,0,71,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,71
131,FunctionExpression,,0,-1,59,16,71,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,72
134,CallExpression,bench,-1,2,60,1,62,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,73
135,FunctionExpression,,0,-1,60,16,62,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,74
138,CallExpression,assign,-1,2,61,2,61,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,75
140,ObjectExpression,,-1,-1,61,16,61,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,76
142,ObjectExpression,,-1,-1,61,26,61,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,77
145,CallExpression,bench,-1,2,64,1,66,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,78
146,FunctionExpression,,0,-1,64,26,66,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,79
149,CallExpression,assign,-1,3,65,2,65,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,80
151,ObjectExpression,,-1,-1,65,16,65,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,81
152,ObjectExpression,,-1,-1,65,20,65,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,82
154,ObjectExpression,,-1,-1,65,30,65,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,83
157,CallExpression,bench,-1,2,68,1,70,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,84
158,FunctionExpression,,0,-1,68,14,70,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,85
161,CallExpression,assign,-1,3,69,2,69,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,86
163,ObjectExpression,,-1,-1,69,16,69,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/bench.js,87
164,Program,,-1,-1,7,0,90,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,88
166,VariableDeclaration,,-1,-1,9,0,9,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,89
168,Identifier,getOwnPropertySymbols,-1,-1,9,4,9,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,90
170,Identifier,Object,-1,-1,9,28,9,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,91
171,VariableDeclaration,,-1,-1,10,0,10,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,92
173,Identifier,hasOwnProperty,-1,-1,10,4,10,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,93
176,Identifier,prototype,-1,-1,10,28,10,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,94
177,VariableDeclaration,,-1,-1,11,0,11,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,95
179,Identifier,propIsEnumerable,-1,-1,11,4,11,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,96
182,Identifier,propertyIsEnumerable,-1,-1,11,40,11,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,97
183,FunctionDeclaration,toObject,1,-1,13,0,19,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,98
184,Identifier,toObject,-1,-1,13,9,13,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,99
185,Identifier,val,-1,-1,13,18,13,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,100
187,IfStatement,,-1,-1,14,1,16,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,101
191,Identifier,undefined,-1,-1,14,29,14,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,102
193,ThrowStatement,,-1,-1,15,2,15,79,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,103
194,NewExpression,TypeError,-1,1,15,8,15,78,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,104
195,Identifier,TypeError,-1,-1,15,12,15,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,105
196,ReturnStatement,,-1,-1,18,1,18,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,106
197,CallExpression,Object,-1,1,18,8,18,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,107
198,FunctionDeclaration,shouldUseNative,0,-1,21,0,63,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,108
199,Identifier,shouldUseNative,-1,-1,21,9,21,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,109
201,TryStatement,,-1,-1,22,1,62,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,110
203,IfStatement,,-1,-1,23,2,25,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,111
204,UnaryExpression,,-1,-1,23,6,23,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,112
206,Identifier,assign,-1,-1,23,14,23,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,113
208,ReturnStatement,,-1,-1,24,3,24,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,114
209,VariableDeclaration,,-1,-1,30,2,30,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,115
211,Identifier,test1,-1,-1,30,6,30,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,116
212,NewExpression,String,-1,1,30,14,30,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,117
213,Identifier,String,-1,-1,30,18,30,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,118
217,IfStatement,,-1,-1,32,2,34,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,119
220,CallExpression,getOwnPropertyNames,-1,1,32,6,32,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,120
222,Identifier,getOwnPropertyNames,-1,-1,32,13,32,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,121
224,ReturnStatement,,-1,-1,33,3,33,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,122
225,VariableDeclaration,,-1,-1,37,2,37,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,123
227,Identifier,test2,-1,-1,37,6,37,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,124
228,ObjectExpression,,-1,-1,37,14,37,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,125
229,ForStatement,,-1,-1,38,2,40,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,126
230,VariableDeclaration,,-1,-1,38,7,38,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,127
232,Identifier,i,-1,-1,38,11,38,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,128
234,UpdateExpression,,-1,-1,38,26,38,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,129
240,CallExpression,fromCharCode,-1,1,39,15,39,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,130
242,Identifier,fromCharCode,-1,-1,39,22,39,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,131
243,VariableDeclaration,,-1,-1,41,2,43,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,132
245,Identifier,order2,-1,-1,41,6,41,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,133
246,CallExpression,map,-1,1,41,15,43,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,134
248,CallExpression,getOwnPropertyNames,-1,1,41,15,41,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,135
250,Identifier,map,-1,-1,41,49,41,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,136
251,FunctionExpression,,1,-1,41,53,43,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,137
252,Identifier,n,-1,-1,41,63,41,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,138
254,ReturnStatement,,-1,-1,42,3,42,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,139
256,IfStatement,,-1,-1,44,2,46,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,140
258,CallExpression,join,-1,1,44,6,44,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,141
260,Identifier,join,-1,-1,44,13,44,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,142
262,ReturnStatement,,-1,-1,45,3,45,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,143
263,VariableDeclaration,,-1,-1,49,2,49,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,144
265,Identifier,test3,-1,-1,49,6,49,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,145
266,ObjectExpression,,-1,-1,49,14,49,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,146
268,CallExpression,forEach,-1,1,50,2,52,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,147
270,CallExpression,split,-1,1,50,2,50,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,148
272,Identifier,split,-1,-1,50,25,50,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,149
273,Identifier,forEach,-1,-1,50,35,50,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,150
274,FunctionExpression,,1,-1,50,43,52,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,151
275,Identifier,letter,-1,-1,50,53,50,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,152
280,IfStatement,,-1,-1,53,2,56,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,153
282,CallExpression,join,-1,1,53,6,53,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,154
284,CallExpression,keys,-1,1,53,6,53,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,155
286,Identifier,keys,-1,-1,53,13,53,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,156
287,CallExpression,assign,-1,2,53,18,53,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,157
289,ObjectExpression,,-1,-1,53,32,53,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,158
291,ReturnStatement,,-1,-1,55,3,55,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,159
292,ReturnStatement,,-1,-1,58,2,58,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,160
293,CatchClause,,-1,-1,59,3,62,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,161
294,Identifier,err,-1,-1,59,10,59,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,162
296,ReturnStatement,,-1,-1,61,2,61,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,163
300,Identifier,module,-1,-1,65,0,65,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,164
301,Identifier,exports,-1,-1,65,7,65,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,165
302,ConditionalExpression,,-1,-1,65,17,90,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,166
303,CallExpression,shouldUseNative,-1,0,65,17,65,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,167
305,FunctionExpression,,2,-1,65,53,90,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,168
306,Identifier,target,-1,-1,65,63,65,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,169
307,Identifier,source,-1,-1,65,71,65,77,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,170
309,VariableDeclaration,,-1,-1,66,1,66,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,171
311,Identifier,from,-1,-1,66,5,66,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,172
312,VariableDeclaration,,-1,-1,67,1,67,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,173
314,Identifier,to,-1,-1,67,5,67,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,174
315,CallExpression,toObject,-1,1,67,10,67,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,175
316,VariableDeclaration,,-1,-1,68,1,68,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,176
318,Identifier,symbols,-1,-1,68,5,68,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,177
319,ForStatement,,-1,-1,70,1,87,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,178
320,VariableDeclaration,,-1,-1,70,6,70,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,179
322,Identifier,s,-1,-1,70,10,70,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,180
325,Identifier,arguments,-1,-1,70,21,70,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,181
326,Identifier,length,-1,-1,70,31,70,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,182
327,UpdateExpression,,-1,-1,70,39,70,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,183
331,CallExpression,Object,-1,1,71,9,71,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,184
333,ForInStatement,,-1,-1,73,2,77,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,185
334,VariableDeclaration,,-1,-1,73,7,73,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,186
336,Identifier,key,-1,-1,73,11,73,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,187
338,IfStatement,,-1,-1,74,3,76,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,188
339,CallExpression,call,-1,2,74,7,74,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,189
341,Identifier,call,-1,-1,74,22,74,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,190
347,IfStatement,,-1,-1,79,2,86,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,191
351,CallExpression,getOwnPropertySymbols,-1,1,80,13,80,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,192
352,ForStatement,,-1,-1,81,3,85,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,193
353,VariableDeclaration,,-1,-1,81,8,81,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,194
357,UpdateExpression,,-1,-1,81,39,81,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,195
359,IfStatement,,-1,-1,82,4,84,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,196
360,CallExpression,call,-1,2,82,8,82,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,197
370,ReturnStatement,,-1,-1,89,1,89,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/index.js,198
371,Program,,-1,-1,1,0,129,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/test.js,199
372,ImportDeclaration,,-1,-1,1,0,1,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/object-assign/test.js,200
