id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
231,Identifier,log,-1,-1,16,10,16,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js,165
233,CallExpression,spawnSync,-1,3,17,2,17,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js,166
234,ArrayExpression,,-1,-1,17,19,17,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js,167
235,ObjectExpression,,-1,-1,17,32,17,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js,168
237,Identifier,cwd,-1,-1,17,34,17,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js,169
239,CallExpression,log,-1,1,18,2,18,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js,170
241,VariableDeclaration,,-1,-1,21,0,21,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js,171
243,Identifier,chalk,-1,-1,21,6,21,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js,172
245,CallExpression,require,-1,1,21,14,21,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js,173
246,Identifier,default,-1,-1,21,31,21,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js,174
247,ForOfStatement,,-1,-1,22,0,53,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js,175
248,VariableDeclaration,,-1,-1,22,5,22,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js,176
250,Identifier,test,-1,-1,22,11,22,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js,177
253,CallExpression,log,-1,1,23,2,23,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js,178
256,CallExpression,bold,-1,1,23,24,23,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js,179
258,Identifier,bold,-1,-1,23,30,23,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js,180
259,VariableDeclaration,,-1,-1,25,2,25,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js,181
261,Identifier,pgkJSON,-1,-1,25,8,25,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js,182
262,CallExpression,require,-1,1,25,18,25,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js,183
263,CallExpression,join,-1,3,25,26,25,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js,184
265,IfStatement,,-1,-1,28,2,34,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js,185
268,Identifier,engines,-1,-1,28,14,28,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js,186
271,Identifier,node,-1,-1,28,41,28,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js,187
273,VariableDeclaration,,-1,-1,29,4,29,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js,188
275,Identifier,minVersion,-1,-1,29,10,29,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/tslib/test/runTests.js,189
