src,dst
28103,28222
28104,28667
28110,85215
28125,85253
28129,28105
28175,28350
28189,28350
28225,85556
28289,86864
28300,86871
28309,28230
28322,28230
28333,28230
28341,28230
28395,85542
28399,28222
28400,28222
28403,85418
28404,85253
28421,85474
28438,85418
28464,85474
28485,85418
28495,85418
28505,85253
28520,85418
28545,28222
28555,28222
28560,85569
28564,85474
28586,28222
28608,85556
28617,85556
28626,28133
28638,28222
28653,28222
28726,28667
28736,28133
28747,85418
28759,85418
28796,85583
28804,28667
28809,85556
28814,28133
28833,28667
28856,85556
28874,28587
28881,28587
28885,28587
28889,28587
28897,28667
28900,28587
28904,28667
28909,28388
28910,28667
28913,28667
28924,28667
29013,84702
29075,85583
29112,85528
29120,29094
29143,29094
29151,85528
29155,15256
29200,29094
29209,29094
29212,85583
29220,29094
29230,85583
29246,85583
29253,29069
29268,85583
29306,85583
29312,29094
29318,29094
29327,85474
29335,85474
29343,85583
29364,85583
29371,29094
29378,85474
29383,29094
29388,85474
29403,85474
29416,85474
29450,85474
29457,85474
29472,85474
29489,85474
29495,29069
29500,85474
29506,29069
29515,85474
29523,29069
29526,85474
29534,29069
29542,85583
29553,29094
29555,85418
29564,29094
29566,85403
29570,29094
29573,29094
29577,85542
29586,29094
29588,85569
29604,29094
29634,84702
29655,31262
29667,29787
29673,29690
29685,29690
29694,31269
29791,31269
29946,84702
29967,31262
29979,30153
29985,30007
29997,30007
30017,31269
30161,31269
30366,84702
30387,31262
30408,30481
30427,30481
30438,30481
30451,30481
30461,30481
30470,85253
30487,30466
30490,30466
30495,31269
30500,33850
30514,33850
30535,84702
30556,31262
30568,30689
30574,30591
30586,30591
30595,31269
30693,31269
30848,84702
30869,31262
30881,31056
30887,30909
30899,30909
30919,31269
31064,31269
31291,88686
31307,88686
31313,85253
31371,85273
31400,85286
31462,81814
31547,84702
31607,32484
31610,33750
31677,32552
31682,32632
31881,33841
31910,32709
32027,33841
32079,33841
32155,32709
32264,33841
32398,33841
32475,35407
32617,32709
32681,33841
32760,84702
32899,33517
33071,84702
33312,33892
33453,34333
33456,34321
33463,35465
33476,35465
33486,34333
33556,34321
33579,34333
33589,34321
33609,34321
33613,34321
33994,84702
34329,33841
34551,35407
34622,34333
34626,33400
34633,34321
34654,84702
34723,34564
34839,84702
34908,34343
34914,33617
34918,34471
34932,34962
35228,84702
35339,33358
35472,33841
35488,84702
35534,35580
35540,35580
35547,35580
35554,35580
