src,dst
27130,73318
27153,73318
27157,73318
27192,73318
27498,10011
27532,10011
27655,9655
27658,9655
27699,9655
27701,9655
27703,9655
27732,9655
27752,9655
27755,9655
27759,9655
27778,9655
27782,9655
27814,9655
27887,73318
27898,73318
27936,73318
27939,73318
27941,73318
27956,73318
27981,73318
28010,73318
28024,73318
28135,28116
28280,9812
28315,9812
28316,9812
28336,9812
28348,9812
28400,9832
28405,9855
28410,9874
28524,9832
28524,9855
28524,9874
28552,9832
28562,9855
28567,9874
28578,9832
28585,9855
28590,9874
28607,9832
28611,9855
28615,9874
28701,9874
28721,9874
28733,9874
28767,9900
28772,9912
29035,29015
29296,10127
29329,10127
29330,29307
29812,10185
29859,10185
29860,10185
29870,10185
29886,10185
29920,10185
29932,10185
29947,10185
30027,10185
30049,10218
30053,10218
30061,10218
30065,10218
30069,10218
30073,10218
30095,10241
30099,10241
30103,10241
30107,10241
30115,10241
30119,10241
30164,74008
30406,30379
30523,30505
30553,30534
30722,10476
30733,10476
30932,10493
30936,10493
30940,10493
30948,10493
30952,10493
30956,10493
30960,10493
30978,10493
30982,10493
30987,10493
30995,10493
30999,10493
31010,10493
31014,10493
31018,10493
31022,10493
31031,10493
31032,10493
31033,10493
31034,10493
31036,10493
31067,31068
31522,10520
31530,10520
31566,10520
31568,10520
31569,10520
31581,10520
31603,10520
31622,10520
31633,10520
31683,10560
31684,10560
31699,10560
31708,10560
31770,10560
31794,10560
32130,10619
32143,10619
32166,10619
32228,10668
32273,10668
32306,10712
32317,10712
32333,10712
32350,10712
32423,10759
32463,10759
32464,10759
32490,10759
32556,10813
32576,10813
32606,10813
32638,10813
32668,10813
32700,10813
32766,10851
32787,10851
32802,10851
32830,10851
32842,10851
32856,10851
32898,10851
32933,10851
33073,10899
33077,10899
33099,10899
33100,10899
33108,10899
33113,10899
33117,10899
33123,10899
33129,10899
33134,10899
33138,10899
33146,10899
33150,10899
33154,10899
33158,10899
33170,10899
33345,10928
33345,10931
33367,10928
33367,10931
33368,10928
33368,10931
33376,10928
33376,10931
33380,10928
33380,10931
33385,10928
33385,10931
33389,10928
33389,10931
33395,10928
33395,10931
33401,10928
33401,10931
33406,10928
33406,10931
33410,10928
33410,10931
33416,10928
33416,10931
33420,10928
33420,10931
33424,10928
33424,10931
33428,10928
33428,10931
33439,10928
33439,10931
33521,10941
33522,10941
33530,10941
33534,10941
33540,10941
33546,10941
33551,10941
33555,10941
33559,10941
33563,10941
33569,10941
33573,10941
33577,10941
33639,10978
33643,10978
33647,10978
33653,10978
33680,10978
33681,10978
33689,10978
33693,10978
33698,10978
33704,10978
33710,10978
33715,10978
33719,10978
33725,10978
33729,10978
33733,10978
33737,10978
33749,10978
33793,11043
33816,11043
33817,11043
33825,11043
33829,11043
33834,11043
33838,11043
33844,11043
33850,11043
33855,11043
33859,11043
33865,11043
33869,11043
33873,11043
33877,11043
33930,11064
33930,11067
33954,11064
33954,11067
33955,11064
33955,11067
33963,11064
33963,11067
33967,11064
33967,11067
33972,11064
33972,11067
33976,11064
33976,11067
33982,11064
33982,11067
33987,11064
33987,11067
33991,11064
33991,11067
33997,11064
33997,11067
34001,11064
34001,11067
34005,11064
34005,11067
34009,11064
34009,11067
34021,11064
34021,11067
34066,11080
34082,11080
34083,34071
34105,11080
34106,11080
34114,11080
34118,11080
34123,11080
34127,11080
34133,11080
34139,11080
34144,11080
34148,11080
34154,11080
34158,11080
34162,11080
34166,11080
34174,11080
34180,11080
34188,11080
34194,11080
34201,11080
34207,11080
34221,11080
34280,11120
34284,11120
34288,11120
34292,11120
34297,11120
34301,11120
34305,11120
34312,11120
34317,11120
34326,11120
34331,11120
34337,11120
34345,11120
34355,11120
34372,11120
34382,11120
34407,11120
34408,34388
34429,11120
34437,11120
34460,11120
34468,11120
34487,11120
34488,34476
34503,11120
34504,34493
34512,11120
35112,35085
35113,35085
35118,35085
35119,35097
35126,35085
35133,35097
35531,35502
35586,35587
35593,35594
35599,35600
35639,35622
35644,35622
35746,35709
35747,35709
35748,35720
35749,35720
36600,11193
36632,11193
36636,11193
36642,11193
36659,11566
36664,11193
36668,11193
36674,11193
36689,11566
36693,11193
36697,11193
36703,11193
36715,11193
36722,77198
36739,11193
36862,11193
36938,11227
36951,11227
36952,73891
36971,11227
36972,11227
36979,11227
36983,11227
36988,11227
36992,11227
36998,11227
37003,11227
37007,11227
37013,11227
37017,11227
37021,11227
37025,11227
37033,11227
37058,11227
37257,11259
37262,11259
37270,11259
37280,11259
37293,11259
37322,11259
37346,11259
37347,11259
37354,11259
37358,11259
37363,11259
37367,11259
37373,11259
37379,11259
37385,11259
37389,11259
37393,11259
37397,11259
37403,11259
37418,11259
37744,37720
37920,11306
