src,dst
11871,12175
11886,12175
11900,12175
11916,12175
11933,2872
12039,12175
12090,12175
12177,2872
12224,12889
12248,12869
12268,2872
12317,2872
12350,2872
12377,12869
12394,12869
12406,12869
12422,12869
12438,12869
12450,12869
12463,12869
12479,12869
12496,12869
12515,12869
12540,12869
12577,12869
12593,12869
12607,12869
12630,12869
12646,12869
12664,12869
12683,2872
12788,12869
12803,12869
12871,2872
12945,13727
13020,23467
13069,13727
13091,13727
13093,23472
13103,13727
13105,23472
13106,23472
13115,13727
13125,13727
13137,13727
13139,23472
13146,13727
13148,23472
13157,13727
13166,13727
13172,13727
13179,13727
13186,13727
13194,13727
13204,13727
13209,13727
13230,2872
13253,13727
13269,13727
13285,13727
13306,2872
13323,13727
13339,13727
13355,13727
13364,23438
13375,13727
13381,13727
13393,13727
13395,23472
13404,13727
13414,13727
13422,13727
13429,2872
13485,13727
13496,2872
13520,23472
13527,23472
13532,13727
13548,13727
13634,2872
13647,2872
13665,2872
13683,2872
13698,2872
13731,2872
13746,14433
13770,14418
13788,2872
13817,14418
13828,14418
13833,2872
13861,2872
13880,14418
13896,14418
13919,14418
13926,14418
13941,14418
13960,14418
13971,14418
13981,14418
13996,14418
14015,14418
14032,14418
14050,14418
14070,14418
14099,14418
14112,14418
14124,14418
14147,14418
14161,14418
14177,14418
14191,14418
14208,2872
14306,14418
14357,14418
14420,2872
14449,15411
14473,15390
14491,2872
14529,15390
14535,2872
14563,2872
14589,15390
14610,15390
14723,15390
14743,15390
14769,15390
14775,15390
14791,15390
14810,15390
14821,15390
14831,15390
14846,15390
14880,15390
14882,15378
14892,15390
14894,15378
14895,15405
14904,15390
14906,15378
14915,15390
14917,15378
14918,15405
14927,15390
14930,15378
14931,15405
14951,15390
14953,15378
14962,15390
14964,15378
14965,15405
14973,15390
14975,15378
14984,15390
14986,15378
14987,15405
14996,15390
14998,15378
14999,15405
15006,15390
15026,15390
15055,15390
15068,15390
15080,15390
15101,15390
15115,15390
15131,15390
15147,15390
15161,15390
15178,2872
15275,15390
15317,15390
15392,2872
15442,2872
15505,2872
15539,2872
15559,2872
15573,2872
15586,2872
15600,2872
15612,2872
15625,2872
15639,2872
15652,2872
15682,2872
15704,2872
15718,2872
15748,2872
15770,2872
15784,2872
15812,2872
15836,2872
15866,2872
15890,2872
15920,2872
15943,2872
15960,2872
15991,2872
16014,2872
16031,2872
16063,2872
16079,2872
16082,4073
16095,2872
16098,4073
16101,4073
16104,4073
16120,2872
16122,4073
16124,4073
16126,4073
16175,2872
16197,2872
16209,2872
16238,2872
16261,2872
16273,2872
16284,2872
16310,2872
16329,2872
16340,2872
16353,2872
16364,2872
16377,2872
16392,2872
16405,2872
16419,2872
16434,2872
16461,2872
16480,2872
16491,2872
16505,2872
16516,2872
16529,2872
16544,2872
16557,2872
16571,2872
16585,2872
16598,2872
16613,2872
16644,2872
16666,2872
16678,2872
16690,2872
16693,2872
16708,2872
16718,16736
16726,2872
16735,16736
16764,2872
16786,2872
16800,2872
16813,2872
16839,2872
16861,2872
16874,2872
16889,2872
16903,2872
16918,2872
16931,2872
16944,2872
16959,2872
16972,2872
16985,2872
17013,2872
17033,2872
17044,2872
17063,2872
17090,2872
17122,2872
17141,2872
17155,2872
17168,2872
17180,2872
17193,2872
17207,2872
17236,17335
17246,17335
17255,17335
17262,17335
17271,17335
17280,17335
17294,17335
17303,17335
17312,2872
17338,2872
17366,2872
17386,2872
17398,2872
17410,2872
17423,2872
17435,2872
17453,2872
17482,2872
17525,2872
17546,2872
17559,2872
17573,2872
17586,2872
17601,2872
17631,2872
17690,2872
17712,2872
17724,2872
17753,2872
17773,2872
17785,2872
17799,2872
17813,2872
17828,2872
17845,2872
17858,2872
17871,2872
17886,2872
17901,2872
17927,2872
17985,2872
18007,18086
18013,2872
18024,18086
18029,2872
18045,18086
18050,2872
18064,18086
18069,2872
18084,18086
