id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
23,CallExpression,readFileSync,-1,1,6,29,6,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,19
25,Identifier,readFileSync,-1,-1,6,32,6,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,20
27,CallExpression,log,-1,1,8,0,8,65,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,21
29,Identifier,console,-1,-1,8,0,8,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,22
30,Identifier,log,-1,-1,8,8,8,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,23
32,CallExpression,log,-1,1,10,0,10,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,24
34,TemplateLiteral,,-1,-1,10,12,10,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,25
35,TemplateElement,,-1,-1,10,12,10,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,26
36,TemplateElement,,-1,-1,10,40,10,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,27
38,CallExpression,log,-1,1,11,0,11,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,28
40,TemplateLiteral,,-1,-1,11,12,11,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,29
41,TemplateElement,,-1,-1,11,12,11,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,30
42,TemplateElement,,-1,-1,11,44,11,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,31
44,Identifier,VERSION,-1,-1,11,37,11,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,32
46,CallExpression,log,-1,1,12,0,12,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,33
48,TemplateLiteral,,-1,-1,12,12,12,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,34
49,TemplateElement,,-1,-1,12,12,12,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,35
50,TemplateElement,,-1,-1,12,55,12,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,36
53,CallExpression,log,-1,1,13,0,13,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,37
55,TemplateLiteral,,-1,-1,13,12,13,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,38
56,TemplateElement,,-1,-1,13,12,13,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,39
58,CallExpression,strictEqual,-1,3,15,0,19,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,40
60,Identifier,strictEqual,-1,-1,15,7,15,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,41
62,TemplateLiteral,,-1,-1,18,2,18,77,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,42
63,TemplateElement,,-1,-1,18,2,18,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,43
64,TemplateElement,,-1,-1,18,55,18,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,44
65,TemplateElement,,-1,-1,18,75,18,77,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,45
68,CallExpression,strictEqual,-1,3,21,0,25,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,46
71,TemplateLiteral,,-1,-1,24,2,24,82,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,47
72,TemplateElement,,-1,-1,24,2,24,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,48
73,TemplateElement,,-1,-1,24,55,24,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,49
74,TemplateElement,,-1,-1,24,80,24,82,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,50
77,CallExpression,log,-1,1,27,0,27,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/check-build-version.js,51
79,Program,,-1,-1,1,0,9,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/githubAPI.js,52
80,ImportDeclaration,,-1,-1,1,0,1,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/githubAPI.js,53
81,ImportDefaultSpecifier,,-1,-1,1,7,1,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/githubAPI.js,54
82,Identifier,axios,-1,-1,1,7,1,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/githubAPI.js,55
83,VariableDeclaration,,-1,-1,3,0,3,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/githubAPI.js,56
85,ObjectPattern,,-1,-1,3,6,3,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/githubAPI.js,57
87,Identifier,GITHUB_TOKEN,-1,-1,3,7,3,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/githubAPI.js,58
89,Identifier,process,-1,-1,3,23,3,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/githubAPI.js,59
90,Identifier,env,-1,-1,3,31,3,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/githubAPI.js,60
91,ExportDefaultDeclaration,,-1,-1,5,0,9,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/githubAPI.js,61
92,CallExpression,create,-1,1,5,15,9,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/githubAPI.js,62
94,Identifier,create,-1,-1,5,21,5,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/githubAPI.js,63
95,ObjectExpression,,-1,-1,5,28,9,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/githubAPI.js,64
97,Identifier,headers,-1,-1,6,2,6,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/githubAPI.js,65
98,ObjectExpression,,-1,-1,6,11,8,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/githubAPI.js,66
100,Identifier,Authorization,-1,-1,7,4,7,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/githubAPI.js,67
101,ConditionalExpression,,-1,-1,7,19,7,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/githubAPI.js,68
102,TemplateLiteral,,-1,-1,7,34,7,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/githubAPI.js,69
103,TemplateElement,,-1,-1,7,34,7,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/githubAPI.js,70
104,TemplateElement,,-1,-1,7,55,7,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/githubAPI.js,71
105,Program,,-1,-1,1,0,14,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,72
106,ImportDeclaration,,-1,-1,1,0,1,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,73
107,ImportDefaultSpecifier,,-1,-1,1,7,1,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,74
108,Identifier,chalk,-1,-1,1,7,1,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,75
109,ExportNamedDeclaration,,-1,-1,3,0,14,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,76
110,VariableDeclaration,,-1,-1,3,7,14,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,77
112,Identifier,colorize,-1,-1,3,13,3,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,78
113,ArrowFunctionExpression,,1,-1,3,24,14,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,79
114,RestElement,,-1,-1,3,25,3,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,80
115,Identifier,colors,-1,-1,3,28,3,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,81
117,IfStatement,,-1,-1,4,2,6,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,82
118,UnaryExpression,,-1,-1,4,5,4,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,83
120,Identifier,length,-1,-1,4,13,4,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,84
124,ArrayExpression,,-1,-1,5,13,5,66,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,85
125,VariableDeclaration,,-1,-1,8,2,8,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,86
127,Identifier,colorsCount,-1,-1,8,8,8,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,87
129,ReturnStatement,,-1,-1,10,2,13,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,88
130,ArrowFunctionExpression,,2,-1,10,9,13,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,89
131,Identifier,strings,-1,-1,10,10,10,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,90
132,RestElement,,-1,-1,10,19,10,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,91
133,Identifier,values,-1,-1,10,22,10,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,92
135,VariableDeclaration,,-1,-1,11,4,11,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,93
137,ObjectPattern,,-1,-1,11,10,11,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,94
139,ReturnStatement,,-1,-1,12,4,12,115,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,95
140,CallExpression,join,-1,1,12,11,12,114,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,96
142,CallExpression,map,-1,1,12,11,12,105,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,97
144,Identifier,map,-1,-1,12,19,12,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,98
145,ArrowFunctionExpression,,2,-1,12,23,12,104,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,99
146,Identifier,str,-1,-1,12,24,12,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,100
147,Identifier,i,-1,-1,12,29,12,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,101
148,ConditionalExpression,,-1,-1,12,35,12,104,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,102
151,CallExpression,bold,-1,1,12,54,12,98,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,103
156,Identifier,bold,-1,-1,12,83,12,87,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,104
158,Identifier,join,-1,-1,12,106,12,110,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/helpers/colorize.js,105
159,Program,,-1,-1,1,0,22,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,106
160,ImportDeclaration,,-1,-1,1,0,1,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,107
161,ImportSpecifier,,-1,-1,1,8,1,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,108
162,Identifier,spawn,-1,-1,1,8,1,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,109
163,VariableDeclaration,,-1,-1,3,0,3,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,110
165,Identifier,args,-1,-1,3,6,3,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,111
166,CallExpression,slice,-1,1,3,13,3,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,112
169,Identifier,process,-1,-1,3,13,3,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,113
170,Identifier,argv,-1,-1,3,21,3,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,114
171,Identifier,slice,-1,-1,3,26,3,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,115
173,CallExpression,log,-1,1,5,0,5,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,116
175,Identifier,console,-1,-1,5,0,5,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,117
176,Identifier,log,-1,-1,5,8,5,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,118
177,TemplateLiteral,,-1,-1,5,12,5,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,119
178,TemplateElement,,-1,-1,5,12,5,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,120
179,TemplateElement,,-1,-1,5,37,5,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,121
180,TemplateElement,,-1,-1,5,59,5,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,122
181,CallExpression,join,-1,1,5,23,5,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,123
183,Identifier,join,-1,-1,5,28,5,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,124
185,Identifier,version,-1,-1,5,52,5,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,125
186,VariableDeclaration,,-1,-1,7,0,7,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,126
188,Identifier,match,-1,-1,7,6,7,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,127
189,CallExpression,exec,-1,1,7,14,7,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,128
191,Identifier,exec,-1,-1,7,23,7,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,129
193,VariableDeclaration,,-1,-1,9,0,9,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,130
195,Identifier,isHotfixNeeded,-1,-1,9,6,9,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,131
201,CallExpression,warn,-1,1,11,18,11,81,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,132
203,Identifier,warn,-1,-1,11,26,11,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,133
204,VariableDeclaration,,-1,-1,13,0,18,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,134
206,Identifier,test,-1,-1,13,6,13,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,135
207,CallExpression,spawn,-1,3,13,13,18,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,136
208,ConditionalExpression,,-1,-1,14,2,14,77,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,137
209,ArrayExpression,,-1,-1,14,19,14,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,138
210,SpreadElement,,-1,-1,14,62,14,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,139
211,ObjectExpression,,-1,-1,14,79,17,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,140
213,Identifier,shell,-1,-1,15,4,15,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,141
215,Identifier,stdio,-1,-1,16,4,16,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,142
217,CallExpression,on,-1,2,20,0,22,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,143
219,Identifier,on,-1,-1,20,5,20,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,144
220,FunctionExpression,,1,-1,20,16,22,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,145
221,Identifier,code,-1,-1,20,26,20,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,146
224,CallExpression,exit,-1,1,21,2,21,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,147
226,Identifier,exit,-1,-1,21,10,21,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/bin/ssl_hotfix.js,148
227,Program,,-1,-1,2,0,2981,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,149
229,CallExpression,,-1,2,2,0,2981,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,150
230,FunctionExpression,,2,-1,2,1,6,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,151
231,Identifier,global,-1,-1,2,11,2,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,152
232,Identifier,factory,-1,-1,2,19,2,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,153
235,ConditionalExpression,,-1,-1,3,2,5,102,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,154
238,UnaryExpression,,-1,-1,3,2,3,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,155
239,Identifier,exports,-1,-1,3,9,3,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,156
241,UnaryExpression,,-1,-1,3,33,3,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,157
242,Identifier,module,-1,-1,3,40,3,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,158
245,CallExpression,factory,-1,0,3,82,3,91,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,159
246,ConditionalExpression,,-1,-1,4,2,5,102,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,160
249,UnaryExpression,,-1,-1,4,2,4,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,161
250,Identifier,define,-1,-1,4,9,4,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,162
252,Identifier,amd,-1,-1,4,41,4,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,163
253,CallExpression,define,-1,1,4,47,4,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,164
254,SequenceExpression,,-1,-1,5,3,5,101,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,165
256,ConditionalExpression,,-1,-1,5,12,5,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,166
258,UnaryExpression,,-1,-1,5,12,5,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,167
259,Identifier,globalThis,-1,-1,5,19,5,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,168
261,Identifier,self,-1,-1,5,71,5,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,169
264,Identifier,axios,-1,-1,5,84,5,89,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,170
265,CallExpression,factory,-1,0,5,92,5,101,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,171
267,FunctionExpression,,0,-1,6,10,2981,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,172
270,FunctionDeclaration,_typeof,1,-1,8,2,16,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,173
271,Identifier,_typeof,-1,-1,8,11,8,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,174
272,Identifier,obj,-1,-1,8,19,8,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,175
275,ReturnStatement,,-1,-1,11,4,15,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,176
276,SequenceExpression,,-1,-1,11,11,15,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,177
278,ConditionalExpression,,-1,-1,11,21,15,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,178
281,UnaryExpression,,-1,-1,11,35,11,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,179
282,Identifier,Symbol,-1,-1,11,42,11,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,180
284,UnaryExpression,,-1,-1,11,64,11,86,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,181
286,Identifier,iterator,-1,-1,11,78,11,86,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,182
287,FunctionExpression,,1,-1,11,89,13,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,183
289,ReturnStatement,,-1,-1,12,6,12,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,184
290,UnaryExpression,,-1,-1,12,13,12,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,185
291,FunctionExpression,,1,-1,13,8,15,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/axios/dist/axios.js,186
