id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
131,CallExpression,join,-1,1,19,11,19,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,83
133,CallExpression,split,-1,1,19,11,19,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,84
135,CallExpression,trim,-1,0,19,11,19,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,85
137,Identifier,trim,-1,-1,19,16,19,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,86
138,Identifier,split,-1,-1,19,23,19,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,87
139,Identifier,join,-1,-1,19,36,19,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,88
141,CallExpression,debug,-1,3,20,4,20,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,89
142,Identifier,debug,-1,-1,20,4,20,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,90
151,UnaryExpression,,-1,-1,22,17,22,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,91
152,UnaryExpression,,-1,-1,22,18,22,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,92
155,CallExpression,parse,-1,1,23,4,23,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,93
158,Identifier,parse,-1,-1,23,9,23,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,94
159,IfStatement,,-1,-1,25,4,29,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,95
163,Identifier,semver,-1,-1,25,13,25,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,96
177,Identifier,operator,-1,-1,28,24,28,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,97
181,Identifier,version,-1,-1,28,47,28,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,98
183,CallExpression,debug,-1,2,31,4,31,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,99
185,MethodDefinition,,-1,-1,34,2,53,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,100
186,FunctionExpression,,1,-1,34,8,53,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,101
188,VariableDeclaration,,-1,-1,35,4,35,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,102
190,Identifier,r,-1,-1,35,10,35,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,103
191,ConditionalExpression,,-1,-1,35,14,35,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,104
196,Identifier,re,-1,-1,35,35,35,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,105
198,Identifier,t,-1,-1,35,38,35,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,106
199,Identifier,COMPARATORLOOSE,-1,-1,35,40,35,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,107
202,Identifier,COMPARATOR,-1,-1,35,64,35,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,108
203,VariableDeclaration,,-1,-1,36,4,36,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,109
205,Identifier,m,-1,-1,36,10,36,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,110
206,CallExpression,match,-1,1,36,14,36,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,111
208,Identifier,match,-1,-1,36,19,36,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,112
209,IfStatement,,-1,-1,38,4,40,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,113
210,UnaryExpression,,-1,-1,38,8,38,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,114
212,ThrowStatement,,-1,-1,39,6,39,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,115
213,NewExpression,TypeError,-1,1,39,12,39,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,116
214,Identifier,TypeError,-1,-1,39,16,39,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,117
215,TemplateLiteral,,-1,-1,39,26,39,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,118
216,TemplateElement,,-1,-1,39,26,39,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,119
217,TemplateElement,,-1,-1,39,53,39,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,120
222,ConditionalExpression,,-1,-1,42,20,42,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,121
225,Identifier,undefined,-1,-1,42,29,42,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,122
227,IfStatement,,-1,-1,43,4,45,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,123
236,IfStatement,,-1,-1,48,4,52,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,124
237,UnaryExpression,,-1,-1,48,8,48,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,125
249,NewExpression,SemVer,-1,2,51,20,51,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,126
250,Identifier,SemVer,-1,-1,51,24,51,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,127
255,MethodDefinition,,-1,-1,55,2,57,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,128
256,Identifier,toString,-1,-1,55,2,55,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,129
257,FunctionExpression,,0,-1,55,11,57,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,130
259,ReturnStatement,,-1,-1,56,4,56,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,131
262,MethodDefinition,,-1,-1,59,2,75,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,132
263,Identifier,test,-1,-1,59,2,59,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,133
264,FunctionExpression,,1,-1,59,7,75,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,134
267,CallExpression,debug,-1,3,60,4,60,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,135
271,IfStatement,,-1,-1,62,4,64,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,136
278,ReturnStatement,,-1,-1,63,6,63,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,137
279,IfStatement,,-1,-1,66,4,72,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,138
281,UnaryExpression,,-1,-1,66,8,66,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,139
283,TryStatement,,-1,-1,67,6,71,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,140
287,NewExpression,SemVer,-1,2,68,18,68,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,141
290,CatchClause,,-1,-1,69,8,71,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,142
291,Identifier,er,-1,-1,69,15,69,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,143
293,ReturnStatement,,-1,-1,70,8,70,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,144
294,ReturnStatement,,-1,-1,74,4,74,65,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,145
295,CallExpression,cmp,-1,4,74,11,74,65,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,146
296,Identifier,cmp,-1,-1,74,11,74,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,147
303,MethodDefinition,,-1,-1,77,2,131,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,148
304,Identifier,intersects,-1,-1,77,2,77,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,149
305,FunctionExpression,,2,-1,77,13,131,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,150
307,IfStatement,,-1,-1,78,4,80,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,151
308,UnaryExpression,,-1,-1,78,8,78,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,152
311,ThrowStatement,,-1,-1,79,6,79,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,153
312,NewExpression,TypeError,-1,1,79,12,79,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,154
313,IfStatement,,-1,-1,82,4,92,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,155
318,IfStatement,,-1,-1,83,6,85,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,156
323,ReturnStatement,,-1,-1,84,8,84,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,157
324,ReturnStatement,,-1,-1,86,6,86,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,158
325,CallExpression,test,-1,1,86,13,86,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,159
327,NewExpression,Range,-1,2,86,13,86,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,160
328,Identifier,Range,-1,-1,86,17,86,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,161
332,IfStatement,,-1,-1,87,11,92,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,162
336,IfStatement,,-1,-1,88,6,90,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,163
340,ReturnStatement,,-1,-1,89,8,89,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,164
341,ReturnStatement,,-1,-1,91,6,91,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,165
342,CallExpression,test,-1,1,91,13,91,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,166
344,NewExpression,Range,-1,2,91,13,91,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,167
350,CallExpression,parseOptions,-1,1,94,14,94,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,168
351,IfStatement,,-1,-1,97,4,100,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,169
354,Identifier,includePrerelease,-1,-1,97,16,97,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,170
362,ReturnStatement,,-1,-1,99,6,99,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,171
363,IfStatement,,-1,-1,101,4,104,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,172
365,UnaryExpression,,-1,-1,101,8,101,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,173
368,CallExpression,startsWith,-1,1,102,7,102,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,174
372,Identifier,startsWith,-1,-1,102,18,102,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,175
373,CallExpression,startsWith,-1,1,102,42,102,73,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,176
377,ReturnStatement,,-1,-1,103,6,103,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,177
378,IfStatement,,-1,-1,107,4,109,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,178
380,CallExpression,startsWith,-1,1,107,8,107,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,179
384,CallExpression,startsWith,-1,1,107,41,107,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,180
388,ReturnStatement,,-1,-1,108,6,108,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,181
389,IfStatement,,-1,-1,111,4,113,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,182
391,CallExpression,startsWith,-1,1,111,8,111,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,183
395,CallExpression,startsWith,-1,1,111,41,111,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,184
399,ReturnStatement,,-1,-1,112,6,112,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,185
400,IfStatement,,-1,-1,115,4,119,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,186
409,CallExpression,includes,-1,1,117,6,117,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-semver/classes/comparator.js,187
