Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/babel-plugin-named-asset-import/index.js replaceMatchingSpecifiers 66 8 195
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js nan 42 15 2481 =======> 0.057981822640
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js nan 99 7 2578 =======> 0.038010813296
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js nan 102 14 2588 =======> 0.051108818501
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js nan 107 14 2601 =======> 0.113302424550
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js nan 108 32 2605 =======> 0.100590035319
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js nan 118 67 2614 =======> 0.126317635179
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js nan 120 16 2619 =======> 0.065290376544
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js nan 125 16 2626 =======> 0.113292232156
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js nan 126 34 2628 =======> 0.094162121415
Total edge above 0.9 ===>  1


Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/__tests__/ignoredFiles.test.js ignoredFiles 32 38 3406
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/__tests__/ignoredFiles.test.js nan 12 37 3368 =======> 0.032342370600
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/__tests__/ignoredFiles.test.js nan 13 20 3371 =======> 0.039260800928
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/__tests__/ignoredFiles.test.js nan 22 21 3390 =======> 0.041970182210
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/__tests__/ignoredFiles.test.js nan 29 45 3398 =======> 0.039401434362
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/__tests__/ignoredFiles.test.js nan 40 39 3412 =======> 0.041970182210
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/__tests__/ignoredFiles.test.js nan 49 42 3420 =======> 0.041970182210
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ignoredFiles.js ignoredFiles 13 17 4226 =======> 0.643229305744
Total edge above 0.9 ===>  1


Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/printHostingInstructions.js printBaseMessage 28 4 4835
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/printHostingInstructions.js printHostingInstructions 15 0 4814 =======> 0.058580432087
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/printHostingInstructions.js printBaseMessage 48 0 4856 =======> 0.235093712807
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/printHostingInstructions.js printDeployInstructions 74 0 4893 =======> 0.199831023812
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/printHostingInstructions.js printStaticServerInstructions 114 0 4964 =======> 0.168038144708
Total edge above 0.9 ===>  2


Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/printHostingInstructions.js printBaseMessage 33 4 4840
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/printHostingInstructions.js printHostingInstructions 15 0 4814 =======> 0.045120161027
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/printHostingInstructions.js printBaseMessage 48 0 4856 =======> 0.189227744937
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/printHostingInstructions.js printDeployInstructions 74 0 4893 =======> 0.159918040037
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/printHostingInstructions.js printStaticServerInstructions 114 0 4964 =======> 0.132979884744
Total edge above 0.9 ===>  3


Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js clearOutdatedErrors 98 2 5129
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/formatWebpackMessages.js isLikelyASyntaxError 12 0 3885 =======> 0.218993335962
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/formatWebpackMessages.js formatMessage 17 0 3892 =======> 0.728533685207
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/formatWebpackMessages.js nan 25 20 3909 =======> 0.519682466984
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/formatWebpackMessages.js nan 34 23 3914 =======> 0.579460680485
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/formatWebpackMessages.js nan 38 20 3921 =======> 0.568886637688
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/formatWebpackMessages.js nan 108 4 3978 =======> 0.632844984531
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/formatWebpackMessages.js formatWebpackMessages 117 0 3987 =======> 0.854282557964
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js editorHandler 25 30 5056 =======> 0.546012282372
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js nan 46 11 5075 =======> 0.302952319384
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js nan 53 21 5083 =======> 0.506505668163
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js nan 74 21 5106 =======> 0.071425601840
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js clearOutdatedErrors 87 0 5119 =======> 0.623403012753
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js handleSuccess 97 0 5127 =======> 0.411332011223
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js onHotUpdateSuccess 106 20 5136 =======> 0.657818078995
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js handleWarnings 115 0 5140 =======> 0.617702007294
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js printWarnings 122 2 5146 =======> 0.308077156544
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js onSuccessfulHotUpdate 147 20 5171 =======> 0.659702181816
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js handleErrors 156 0 5174 =======> 0.622563064098
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js tryDismissErrorOverlay 182 0 5192 =======> 0.830203294754
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js handleAvailableHash 189 0 5197 =======> 0.606069743633
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js nan 195 23 5201 =======> 0.134370043874
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js isUpdateAvailable 221 0 5229 =======> 0.704711198807
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js canApplyUpdates 229 0 5233 =======> 0.638470411301
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js canAcceptErrors 233 0 5238 =======> 0.619530737400
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js tryApplyUpdates 246 0 5250 =======> 0.887513935566
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js handleApplyUpdates 257 2 5261 =======> 0.855109572411
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js nan 286 6 5289 =======> 0.419119656086
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js nan 289 6 5291 =======> 0.476355552673
Total edge above 0.9 ===>  4


Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js printWarnings 143 2 5168
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/formatWebpackMessages.js isLikelyASyntaxError 12 0 3885 =======> 0.160620167851
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/formatWebpackMessages.js formatMessage 17 0 3892 =======> 0.676180779934
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/formatWebpackMessages.js nan 25 20 3909 =======> 0.438929319382
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/formatWebpackMessages.js nan 34 23 3914 =======> 0.499069988728
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/formatWebpackMessages.js nan 38 20 3921 =======> 0.488260030746
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/formatWebpackMessages.js nan 108 4 3978 =======> 0.597037911415
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/formatWebpackMessages.js formatWebpackMessages 117 0 3987 =======> 0.811631381512
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js editorHandler 25 30 5056 =======> 0.570947885513
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js nan 46 11 5075 =======> 0.272801727057
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js nan 53 21 5083 =======> 0.529670774937
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js nan 74 21 5106 =======> 0.049992766231
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js clearOutdatedErrors 87 0 5119 =======> 0.544220745564
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js handleSuccess 97 0 5127 =======> 0.346831440926
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js onHotUpdateSuccess 106 20 5136 =======> 0.692335963249
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js handleWarnings 115 0 5140 =======> 0.556938171387
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js printWarnings 122 2 5146 =======> 0.256833404303
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js onSuccessfulHotUpdate 147 20 5171 =======> 0.602007806301
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js handleErrors 156 0 5174 =======> 0.562058568001
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js tryDismissErrorOverlay 182 0 5192 =======> 0.778475761414
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js handleAvailableHash 189 0 5197 =======> 0.527743399143
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js nan 195 23 5201 =======> 0.091159343719
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js isUpdateAvailable 221 0 5229 =======> 0.632599949837
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js canApplyUpdates 229 0 5233 =======> 0.560276746750
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js canAcceptErrors 233 0 5238 =======> 0.546379685402
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js tryApplyUpdates 246 0 5250 =======> 0.854664325714
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js handleApplyUpdates 257 2 5261 =======> 0.816305994987
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js nan 286 6 5289 =======> 0.384150058031
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js nan 289 6 5291 =======> 0.429840713739
Total edge above 0.9 ===>  4


Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js formatWebpackMessages 163 18 5178
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/formatWebpackMessages.js isLikelyASyntaxError 12 0 3885 =======> 0.319967299700
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/formatWebpackMessages.js formatMessage 17 0 3892 =======> 0.754979074001
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/formatWebpackMessages.js nan 25 20 3909 =======> 0.653865218163
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/formatWebpackMessages.js nan 34 23 3914 =======> 0.706378877163
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/formatWebpackMessages.js nan 38 20 3921 =======> 0.697329342365
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/formatWebpackMessages.js nan 108 4 3978 =======> 0.724569737911
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/formatWebpackMessages.js formatWebpackMessages 117 0 3987 =======> 0.906527340412
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js editorHandler 25 30 5056 =======> 0.746266663074
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js nan 46 11 5075 =======> 0.420850783587
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js nan 53 21 5083 =======> 0.623025119305
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js nan 74 21 5106 =======> 0.114667423069
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js clearOutdatedErrors 87 0 5119 =======> 0.714684605598
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js handleSuccess 97 0 5127 =======> 0.539911150932
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js onHotUpdateSuccess 106 20 5136 =======> 0.816333889961
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js handleWarnings 115 0 5140 =======> 0.711991369724
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js printWarnings 122 2 5146 =======> 0.445959746838
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js onSuccessfulHotUpdate 147 20 5171 =======> 0.769411146641
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js handleErrors 156 0 5174 =======> 0.712613463402
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js tryDismissErrorOverlay 182 0 5192 =======> 0.891467750072
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js handleAvailableHash 189 0 5197 =======> 0.732899069786
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js nan 195 23 5201 =======> 0.196028277278
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js isUpdateAvailable 221 0 5229 =======> 0.808932185173
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js canApplyUpdates 229 0 5233 =======> 0.758043706417
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js canAcceptErrors 233 0 5238 =======> 0.744588792324
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js tryApplyUpdates 246 0 5250 =======> 0.919109046459
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js handleApplyUpdates 257 2 5261 =======> 0.900324106216
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js nan 286 6 5289 =======> 0.543408989906
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js nan 289 6 5291 =======> 0.602253615856
Total edge above 0.9 ===>  4


Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js isUpdateAvailable 274 8 5280
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/formatWebpackMessages.js isLikelyASyntaxError 12 0 3885 =======> 0.083005346358
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/formatWebpackMessages.js formatMessage 17 0 3892 =======> 0.514017462730
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/formatWebpackMessages.js nan 25 20 3909 =======> 0.256368458271
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/formatWebpackMessages.js nan 34 23 3914 =======> 0.309484750032
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/formatWebpackMessages.js nan 38 20 3921 =======> 0.290484249592
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/formatWebpackMessages.js nan 108 4 3978 =======> 0.419113159180
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/formatWebpackMessages.js formatWebpackMessages 117 0 3987 =======> 0.663425266743
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js editorHandler 25 30 5056 =======> 0.389628916979
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js nan 46 11 5075 =======> 0.162814691663
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js nan 53 21 5083 =======> 0.325420379639
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js nan 74 21 5106 =======> 0.023228846490
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js clearOutdatedErrors 87 0 5119 =======> 0.331680029631
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js handleSuccess 97 0 5127 =======> 0.195439383388
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js onHotUpdateSuccess 106 20 5136 =======> 0.508594095707
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js handleWarnings 115 0 5140 =======> 0.365098297596
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js printWarnings 122 2 5146 =======> 0.130279943347
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js onSuccessfulHotUpdate 147 20 5171 =======> 0.408973366022
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js handleErrors 156 0 5174 =======> 0.372610419989
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js tryDismissErrorOverlay 182 0 5192 =======> 0.593598723412
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js handleAvailableHash 189 0 5197 =======> 0.347496747971
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js nan 195 23 5201 =======> 0.043952107430
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js isUpdateAvailable 221 0 5229 =======> 0.423364818096
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js canApplyUpdates 229 0 5233 =======> 0.350109487772
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js canAcceptErrors 233 0 5238 =======> 0.333612769842
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js tryApplyUpdates 246 0 5250 =======> 0.729011654854
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js handleApplyUpdates 257 2 5261 =======> 0.672539591789
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js nan 286 6 5289 =======> 0.214415624738
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/webpackHotDevClient.js nan 289 6 5291 =======> 0.239378452301
Total edge above 0.9 ===>  4


Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js resolveApp 65 12 6474
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 18 19 6418 =======> 0.966439068317
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 49 22 6439 =======> 0.364909678698
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 50 46 6446 =======> 0.156949400902
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 84 19 6505 =======> 0.879039943218
Total edge above 0.9 ===>  4


Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js resolveApp 69 18 6482
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 18 19 6418 =======> 0.924253284931
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 49 22 6439 =======> 0.192313909531
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 50 46 6446 =======> 0.064653880894
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 84 19 6505 =======> 0.747820317745
Total edge above 0.9 ===>  5


Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js resolveApp 71 15 6486
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 18 19 6418 =======> 0.924253284931
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 49 22 6439 =======> 0.192313909531
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 50 46 6446 =======> 0.064653880894
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 84 19 6505 =======> 0.747820317745
Total edge above 0.9 ===>  6


Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js resolveModule 104 9 6525
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 18 19 6418 =======> 0.982964217663
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 49 22 6439 =======> 0.535162389278
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 50 46 6446 =======> 0.270598173141
