1,9
1,6
1,7
1,16
1,14
1,23
1,21
1,30
1,28
1,37
1,35
1,44
1,42
1,51
1,49
1,58
1,56
1,65
1,63
1,72
1,70
7,8
9,10
14,15
16,17
21,22
23,24
28,29
30,31
35,36
37,38
42,43
44,45
49,50
51,52
56,57
58,59
63,64
65,66
70,71
72,73
