src, dst
45,1949
57,1949
137,138
251,1448
307,2223
325,2197
333,1448
359,1448
365,1886
371,1448
385,393
417,437
426,437
460,2223
488,1448
521,1886
535,1448
560,561
620,2223
653,1448
658,1613
693,1897
721,686
746,1448
754,1897
760,1886
967,1886
979,1448
1022,1448
1033,1886
1070,2223
1125,1448
1153,1376
1170,2197
1211,1083
1238,1448
1246,1555
1344,1325
1352,1325
1476,1376
1482,1376
1516,1405
1541,1388
1547,1423
1548,1555
1628,1376
1634,1376
1640,1376
1722,1448
1752,1448
1763,1448
1941,1911
1945,1911
2018,1376
2076,1376
2127,1770
2134,1376
2141,1613
2187,1555
2287,1949
2292,1949
2318,2223
2349,1448
2368,1886
2385,1897
2396,1897
2399,1859
2419,1842
2419,1850
2442,1886
2454,1448
2469,1448
2544,1886
2585,1897
2593,2716
2615,2516
2630,1897
2633,1859
2649,1886
2656,2516
2659,2336
2668,1388
2675,2336
2720,1897
2729,1886
2785,1448
2811,1886
2824,1448
2835,1555
2855,1448
2864,1886
2878,1448
2900,1886
2906,2516
2910,1448
2939,2690
2946,1448
2967,1448
2977,2336
2979,1555
3007,2223
3015,2223
3021,2223
3042,3030
3063,1448
3069,1448
3089,3030
3097,1613
3106,3072
3127,1448
3130,3030
3135,3038
3173,465
3177,3247
3189,3030
3197,1613
3207,1448
3211,3038
3238,465
3240,3247
3250,3030
3258,1613
3274,3072
3279,3038
3292,1388
3303,1388
3324,2223
3353,1613
3570,3501
3573,3543
3582,3543
3589,3543
3660,2223
3689,1448
3703,6786
3710,1908
3718,1908
3725,1908
3744,5614
3759,1859
3766,1859
3772,1859
3808,3792
3810,3792
3812,3792
3891,1859
3898,1859
3905,1859
3913,1448
3924,1555
3946,5614
4009,2197
4051,1448
4064,3928
4067,3673
4088,2223
4105,1448
4157,1886
4164,1448
4168,4125
4177,4870
4190,4125
4211,2223
4235,2197
4243,1448
4289,1448
4374,1448
4400,2223
4419,1842
4419,1850
4488,2197
4496,1448
4555,1448
4565,1886
4571,1448
4598,4411
4662,2223
4683,1448
4731,1448
4771,1448
4779,1886
4798,1448
4809,1448
4822,1448
4856,2223
4879,1388
4933,1886
4936,1897
4943,5076
4964,1886
4966,1897
4978,1886
4994,1448
5037,4906
5052,4906
5069,4906
5074,4906
5135,2223
5158,1448
5170,5144
5189,1897
5202,1448
5228,1897
5236,1448
5247,1448
5269,1448
5281,5144
5313,1448
5349,2223
5396,1448
5426,1448
5438,1886
5453,1448
5465,1448
5481,1448
5497,1886
5516,5359
5523,1448
5539,1448
5557,1448
5578,2758
5583,5917
5607,2223
5643,2223
5686,1897
5695,5654
5698,5799
5704,1859
5711,1448
5790,1448
5828,5799
5831,1859
5835,1448
5848,5654
5852,1448
5866,1886
5872,1859
5881,1859
5899,5654
5903,1448
5909,1859
5915,1859
5922,1448
5957,1897
5966,1448
5977,5821
5983,5840
5990,5856
5997,5911
6015,2223
6037,2197
6058,1448
6075,1448
6112,1448
6181,2223
6211,1448
6231,1613
6289,2223
6352,6301
6356,6301
6373,6320
6378,6320
6388,2197
6396,1448
6434,1448
6444,1886
6450,1448
6514,2223
6536,2197
6544,1448
6633,1448
6643,1886
6649,1448
6730,2223
6755,1886
6765,1908
6775,1859
6804,6739
6808,6739
6814,6739
6818,6739
6822,6739
6826,6739
6827,6739
6828,6739
6829,6739
6830,6739
6831,6739
6832,6739
6833,6739
6871,2223
6898,1448
6924,1448
6935,1897
6956,1886
7022,2223
7038,1448
7051,1448
7076,1448
7106,2223
7122,1448
7135,1448
7160,1448
7186,2223
7207,1448
7225,1448
7235,7238
7244,7343
7290,7343
7296,1448
7349,1886
7393,2223
7414,2197
7423,1448
7433,1448
7439,1886
7445,1448
7456,1886
7460,1448
7526,7479
7571,7366
7579,1555
7606,2223
7670,1886
7675,7623
7676,7643
7684,1448
7690,7623
7694,7631
7725,7631
7772,7658
7797,7658
7804,7658
8217,31093
8581,31093
8670,1886
8694,1886
8725,1886
8768,1886
8810,1886
8833,1886
8866,1886
8909,1886
8932,1886
8963,1886
8986,1886
8997,1886
9028,1886
9070,1886
9091,1886
9132,1886
9144,1886
9189,1886
9227,1886
9265,1886
9308,1886
9357,1886
9411,1886
9465,1886
9519,1886
9568,1886
9606,1886
9629,1886
9720,1886
9732,1886
9744,1886
9756,1886
