src, dst
185,13
187,79
198,3
213,3
422,1518
431,3289
434,3531
466,2380
469,3091
470,2380
473,3610
476,3626
481,3289
485,3531
524,2380
528,3091
530,2380
534,3610
538,3626
551,1518
558,3289
570,1518
577,3531
668,3289
682,3531
734,1518
743,3289
746,3531
778,2380
781,3091
782,2380
785,3610
788,3626
793,3289
797,3531
836,2380
840,3091
842,2380
846,3610
850,3626
890,1518
899,3289
902,3531
934,2380
937,3091
938,2380
941,3610
944,3626
949,3289
953,3531
992,2380
996,3091
998,2380
1002,3610
1006,3626
1019,1518
1026,3289
1038,1518
1045,3531
1054,3289
1068,3531
1160,3289
1164,3531
1204,2380
1208,3091
1209,2380
1213,3610
1217,3626
1224,3289
1229,3531
1276,2380
1281,3091
1283,2380
1288,3610
1293,3626
1314,3531
1322,3626
1340,3531
1348,3626
1374,3289
1378,3531
1418,3289
1423,3531
1473,3289
1484,3531
1710,1718
1712,1776
1714,2202
1789,1766
1825,2279
1831,2279
1837,2279
1842,2279
1848,2279
1854,2279
1859,2279
1865,2279
1871,2279
1876,2279
1882,2279
1888,2279
1894,2279
1899,2279
1905,2279
1911,2279
1916,2287
1923,2287
1929,2287
1934,2287
1939,2287
1945,2287
1950,2287
1956,2287
1962,2287
1967,2287
1973,2287
1979,2287
1984,2287
1990,2287
1996,2287
2001,2287
2007,2295
2014,2295
2020,2295
2025,2295
2031,2295
2037,2295
2042,2295
2048,2295
2054,2295
2059,2295
2064,2295
2070,2295
2075,2295
2081,2295
2087,2295
2092,2295
2098,2301
2104,2301
2109,2301
2115,2301
2121,2301
2126,2301
2132,2301
2138,2301
2144,2301
2149,2301
2155,2301
2161,2301
2166,2301
2172,2301
2178,2301
2183,2301
2189,2236
2193,2236
2196,2236
2199,2236
2219,1766
2274,2236
2275,2257
2276,2236
2277,2236
2278,2236
2282,2267
2290,2267
2298,2267
2304,2267
2386,3610
2796,2596
2847,2596
2848,2567
2858,2596
3098,3017
3101,3610
3169,3124
3186,3289
3229,3531
3266,3124
3334,2547
3507,3017
3558,2547
3592,3017
3632,3610
3890,3793
3895,3793
3903,3793
3914,3793
3919,3793
3926,3793
3984,2380
4003,3531
4010,3091
4011,2380
4019,2380
4020,2380
4031,2380
4048,2380
4053,2380
4058,2380
4079,2547
4130,3017
4138,3017
4146,3017
4157,3017
4171,3091
4190,3091
4209,3091
4225,3091
4250,3289
4286,3289
4323,3289
4324,3289
4325,3289
4326,3289
4327,3289
4376,3289
4383,3289
4387,3289
4390,3289
4394,3289
4441,3289
4444,3289
4458,3289
4470,3289
4476,3289
4500,3289
4507,3289
4541,3289
4552,3289
4559,3289
4600,3289
4616,3289
4618,3289
4716,4669
4717,2955
4732,4669
4733,2605
4748,4669
4749,2313
4764,4669
4765,1674
5160,3531
5164,3531
5175,3531
5189,3531
5208,3531
5226,3531
5230,3531
5263,3610
5267,3610
5271,3610
5275,3610
5279,3610
5283,3610
5287,3610
5291,3610
5295,3610
5333,3610
5340,3610
5365,3626
5369,3626
5373,3626
5377,3626
5381,3626
5387,3626
5392,3626
5397,3626
5404,3626
5411,3626
