src, dst
21061,18507
21063,19116
21091,20098
21118,18507
21222,18507
21235,18507
21253,18507
21330,18955
21361,18202
21384,18507
21389,18195
21413,18187
21416,18187
21425,18202
21444,18907
21454,18512
21458,18955
21488,18955
21493,18507
21495,20878
21499,18955
21512,18512
21523,19053
21536,18955
21546,18507
21589,18365
21604,18507
21628,21289
21650,21549
21672,21549
21686,18034
21743,21908
21760,21922
21913,21922
21975,18034
21987,18034
21996,18034
22001,18034
22012,18034
22042,21782
22047,21782
22052,21833
22138,15791
22285,22068
22304,15791
22307,22131
22316,22068
22327,15791
22330,22131
22340,15791
22360,22068
22378,15791
22381,22131
22680,24095
22755,24095
22927,15809
22959,15809
22966,24095
23107,22991
23134,23007
23158,23014
23266,15809
23274,24095
23370,24095
23403,24095
23455,24095
23596,24095
23723,24095
23743,24095
23807,24095
23827,24095
24033,24095
24120,18034
24208,24060
24220,18034
24485,24343
24610,24234
24644,24234
24648,24401
24692,24095
24739,24478
24746,21667
24797,24574
24808,24721
24867,24775
26790,26773
29708,29698
29797,29698
29804,29698
29815,29723
29815,29698
29877,29857
29880,29857
29918,30897
29924,30897
29932,30921
29937,30934
29942,30934
29948,30934
29954,30944
31027,30934
31060,30921
31114,30897
31152,30944
31238,31201
31332,31201
31685,31511
31789,31790
31794,31795
31819,31527
31866,31511
31884,31867
31894,31867
31901,31867
31908,31867
31935,31912
31938,31527
31940,31511
31947,31527
31961,31527
31962,31527
31966,31912
31968,31511
31979,31527
31980,31527
31986,31527
31996,31527
32000,31912
32002,31511
32015,31527
32046,31912
32070,31912
32088,31912
32094,31511
32109,31912
32112,31511
32302,15809
32306,15809
32309,15809
32313,15809
33134,22143
