src, dst
16215,16147
16222,16147
16230,16147
16235,16147
16277,16179
16278,16130
16279,16130
16281,11978
16298,16179
16369,12858
16370,16347
16389,16347
16405,12858
16439,12858
16449,12858
16480,13556
16482,13556
16505,16135
16518,16395
16522,16344
16527,16344
16531,16344
16548,16395
16573,12114
16580,11978
16591,14848
16601,13620
16635,13620
16760,16135
16765,15164
16769,13490
16773,11978
16785,16484
16788,16135
16799,11978
16816,16135
16832,16804
16838,16804
16872,16903
16916,16955
16926,16982
16940,14972
17013,16846
17042,11861
17197,16466
17201,11701
17205,12190
17211,12190
17221,17191
17222,16135
17227,17191
17291,13814
22587,30512
22667,25731
22675,31050
22983,22848
22994,30268
23036,23019
23046,23019
23063,23000
23106,28498
23176,23140
23188,25231
23213,23177
23221,26719
23245,27120
23258,28914
23273,25890
23291,30757
23304,27120
23310,26127
23320,25731
23327,26389
23327,26525
23332,26137
23356,31243
23373,26137
23388,30468
23397,26137
23463,30459
23494,25731
23513,25731
23518,31184
23544,30459
23561,27640
23565,31184
23624,26306
23635,28422
23669,26137
23679,26456
23716,22848
23828,27640
23831,31184
23834,31184
23945,23140
23956,26127
23967,27120
24006,25731
24023,25731
24044,25890
24078,30757
24087,25890
24091,27120
24125,25890
24154,25731
24188,25731
24197,23177
24199,30459
24236,23177
24237,25231
24303,29292
24327,29324
24391,26389
24391,26525
24426,30468
24472,26137
24483,26719
24497,28422
24517,26525
24551,27120
24559,24404
24567,24404
24623,25731
24637,25731
24670,25731
24690,29145
24690,29170
24693,28645
24693,28684
24700,26137
24713,30512
24716,26456
24758,24292
24773,24292
24796,25231
24818,24782
24825,29276
24837,25731
24905,25307
24909,28379
24915,30726
24923,30726
24935,24898
24936,26901
24941,24898
24997,28786
25053,25088
25102,25149
25114,25178
25133,25231
25212,25022
25252,30774
25323,26624
25326,26624
25351,26901
25368,30033
25374,29980
25380,29980
25385,29980
25404,30033
25432,30649
25441,30512
25453,26535
25464,26692
25502,26692
25639,26901
25645,26719
25650,28422
25655,30512
25669,25328
25672,26901
25684,30512
25702,26901
25718,25690
25724,25690
25794,30774
25834,31262
25901,30806
26090,31025
26132,26137
26154,25948
26164,30588
26185,25962
26190,30512
26193,26145
26196,30410
26204,26189
26214,26013
26217,26189
26218,29188
26223,26145
26233,25948
26238,30588
26255,25981
26281,25948
26286,30588
26299,26019
26319,25948
26324,30588
26330,26019
26347,26314
26375,26019
26399,30512
26406,30588
26413,25962
26422,26063
26435,25962
26464,30512
26495,26456
26510,26456
26532,26127
26542,26127
26549,26137
26582,25948
26588,26083
26598,26577
26602,26554
26606,31093
26611,31093
26696,30512
26727,29012
26730,28545
26774,25231
26780,26752
26785,26525
26816,22617
26832,26752
26843,26525
26853,25262
26856,26752
26873,26525
26922,30410
26925,30410
26937,30410
26941,30649
26966,26914
26973,26914
26984,26914
26994,26914
27001,26914
27010,26914
27015,26914
27077,26954
27078,26893
27079,26893
27081,30512
27102,26954
27147,25731
27195,26525
27204,30512
27216,26389
27224,26389
27276,30504
27327,30395
27343,30468
27355,28786
27364,30323
27367,30459
27379,30353
27413,29886
27438,29575
27453,27256
27513,25890
27562,30512
27576,30512
27586,30649
27645,30806
27722,29292
27752,29413
27777,29324
28021,27888
28029,27934
28041,27934
28103,29575
28157,28063
28157,28135
28159,28063
28159,28135
28372,28323
28464,28128
28464,28090
28571,28572
28667,28579
28674,28675
28734,30997
28826,31050
28846,30395
