src, dst
22405,5752
22476,5752
22526,5752
22577,5752
22595,5752
22611,5752
22623,5752
22636,5752
22651,5752
22667,5752
22682,5752
22706,5752
22729,5752
22741,5752
22753,5752
22772,5752
22776,5752
22795,5752
22798,5752
22819,5752
22822,5752
22858,5752
22861,5752
22929,5752
22947,5752
22966,5752
22984,5752
23003,5752
23016,5752
23031,5752
23047,5752
23060,5752
23075,5752
23257,5752
23273,5752
23313,5752
23361,25284
23407,25202
23427,25202
23442,25202
23457,25202
23473,25202
23475,25247
23484,5752
23533,5752
23599,5752
23642,25202
23660,25247
23678,25247
23723,25202
23743,25202
23782,25202
23823,25202
23847,25202
23877,25202
23906,25202
23944,25202
23985,25202
24029,25202
24049,25247
24063,25202
24095,25202
24117,25247
24137,25247
24176,25263
24180,25247
24198,25202
24245,25202
24307,25202
24333,25202
24356,25202
24395,25202
24421,25202
24453,25202
24485,25202
24513,25202
24539,25202
24571,25202
24604,5752
24866,25202
24992,25202
25206,5752
25305,26798
25345,26739
25378,5752
25482,5752
25562,5752
25623,26739
25656,26739
25682,26739
25715,26739
25747,26739
25775,26739
25804,26739
25842,26739
25883,26739
25929,26739
25990,26739
26074,26739
26108,26739
26135,26739
26174,26739
26206,26739
26244,26739
26282,5752
26542,26739
26579,26739
26743,5752
26885,28634
27049,48085
27152,28634
27197,28634
27200,48099
27219,28634
27222,48099
27224,48099
27242,28634
27261,28634
27284,28634
27287,48099
27301,28634
27305,48099
27323,28634
27340,28634
27351,28634
27364,28634
27377,28634
27391,28634
27409,28634
27422,28634
27468,5752
27514,28634
27554,28634
27594,28634
27641,5752
27681,28634
27721,28634
27761,28634
27780,48034
27800,28634
27811,28634
27835,28634
27838,48099
27856,28634
27875,28634
27894,28634
27914,5752
28052,28634
28079,5752
28135,48099
28151,48099
28165,28634
28204,28634
28403,5752
28438,5752
28484,5752
28527,5752
28562,5752
28640,5752
28668,30170
28708,30125
28738,5752
28796,30125
28816,30125
28825,5752
28891,5752
28932,30125
28961,30125
29006,30125
29018,30125
29050,30125
29090,30125
29110,30125
29132,30125
29165,30125
29208,30125
29249,30125
29293,30125
29340,30125
29402,30125
29428,30125
29451,30125
29490,30125
29516,30125
29548,30125
29574,30125
29607,5752
29849,30125
29975,30125
30129,5752
30192,32278
30232,32219
30262,5752
30340,32219
30350,5752
30416,5752
30478,32219
30526,32219
30778,32219
30822,32219
30876,32219
30888,32219
30923,32219
30963,32219
30984,32219
31007,32219
31040,32219
31111,32219
31115,32191
31133,32219
31137,32191
31138,32264
31154,32219
31158,32191
31175,32219
31179,32191
31180,32264
31197,32219
31202,32191
31203,32264
31246,32219
31250,32191
31267,32219
31271,32191
31272,32264
31287,32219
31291,32191
31308,32219
31312,32191
31313,32264
31330,32219
31334,32191
31335,32264
31352,32219
31399,32219
31461,32219
31487,32219
31510,32219
31547,32219
31573,32219
31605,32219
31637,32219
31663,32219
31696,5752
31937,32219
32041,32219
32223,5752
32323,5752
32435,5752
32488,5752
32520,5752
32547,5752
32573,5752
32602,5752
32626,5752
32652,5752
32679,5752
32705,5752
32757,5752
32793,5752
32820,5752
32872,5752
32908,5752
32935,5752
32983,5752
33025,5752
33077,5752
33119,5752
33171,5752
33212,5752
33246,5752
33304,5752
33345,5752
33379,5752
33438,5752
33466,5752
33470,8389
33498,5752
33502,8389
33507,8389
33512,8389
33548,5752
33551,8389
33555,8389
33559,8389
33670,5752
33708,5752
33735,5752
33786,5752
33825,5752
33850,5752
33873,5752
33918,5752
33950,5752
33974,5752
34003,5752
34027,5752
34055,5752
34086,5752
34115,5752
34146,5752
34179,5752
34227,5752
34259,5752
34283,5752
34313,5752
34337,5752
34365,5752
34396,5752
34425,5752
34456,5752
34486,5752
34515,5752
34548,5752
34604,5752
34641,5752
34668,5752
34695,5752
34699,5752
34733,5752
34755,34792
34769,5752
34790,34792
34838,5752
34875,5752
34906,5752
34934,5752
34979,5752
35015,5752
35042,5752
35073,5752
35102,5752
35133,5752
35160,5752
35187,5752
35218,5752
35245,5752
35272,5752
35321,5752
35355,5752
35378,5752
35414,5752
35462,5752
35513,5752
35546,5752
35575,5752
35606,5752
35633,5752
35662,5752
35693,5752
35743,35928
35759,35928
35776,35928
35789,35928
35806,35928
35823,35928
35849,35928
35866,35928
35883,5752
35933,5752
35981,5752
36014,5752
36039,5752
36064,5752
36091,5752
36117,5752
36151,5752
36201,5752
36278,5752
36315,5752
36341,5752
36370,5752
36398,5752
36430,5752
36483,5752
36583,5752
36621,5752
36648,5752
36700,5752
36733,5752
36758,5752
36787,5752
36816,5752
36849,5752
36885,5752
36913,5752
36941,5752
36973,5752
37005,5752
37056,5752
37164,5752
37204,37363
37213,5752
37236,37363
37244,5752
37280,37363
37288,5752
37320,37363
37328,5752
37361,37363
37442,5752
37476,5752
37500,5752
37531,5752
37557,5752
37603,5752
37639,5752
37696,5752
37735,5752
37760,5752
37796,5752
37831,5752
37865,5752
37894,5752
37920,5752
37955,5752
37985,5752
38016,5752
38046,5752
38075,5752
38103,5752
38131,5752
38161,5752
38199,5752
38232,5752
38271,39240
38329,5752
38360,5752
38383,5752
38413,5752
38442,5752
38475,5752
38546,5752
38621,5752
38649,48034
38665,5752
38698,5752
