src,dst
221633,217650
333044,223698
285630,229702
303967,229702
258450,229702
25270,25280
257458,257436
142975,142929
121714,121669
312139,229702
341679,224818
221374,217810
303589,229702
317933,349067
257968,229702
295021,229702
295161,229702
247693,229702
299796,299778
263076,229702
41080,41067
346546,224799
49974,48950
50563,48271
155131,155132
206269,210059
266266,229702
245908,229702
14008,13572
347110,229702
17164,14336
218753,218136
299885,229702
55673,55686
248438,229702
244739,229702
324735,229702
17628,17607
301150,229702
17249,13898
131685,131660
16513,16626
253065,229702
234499,224818
154282,154263
331160,330585
338246,229873
127911,127868
261814,229702
272602,229702
30559,30569
287113,229702
312672,229702
221407,218997
49419,49343
243595,243574
308845,229702
180147,180085
141155,141143
297052,229702
286636,229702
326612,229702
307798,229702
276926,229702
337994,229702
92369,92309
273737,229702
265600,229702
226965,228867
346286,224799
76285,76270
318050,229702
242835,242862
264158,229702
120889,120844
265897,229702
279498,229702
195688,195655
319815,229702
286552,229702
224312,224295
280318,229702
332282,223698
242997,242976
271214,229702
281025,229702
223737,230008
309845,229702
294718,229702
344704,229702
220861,219960
282814,229702
77736,77717
221124,218136
274159,274137
337755,229702
124494,124480
206909,210059
303257,229702
85094,85050
316179,229702
263605,229702
257769,229702
311447,229702
323815,229702
87110,210059
301860,229702
14755,16643
292257,229702
247393,229702
81558,81515
258609,229702
171469,171424
266192,229702
324126,229702
312636,229702
262589,229702
334693,229702
141858,141875
253753,229702
191943,191960
180259,180214
248340,229702
341582,224799
261320,229702
22378,22379
329859,229702
261924,229702
308116,229702
262521,229702
298024,229702
221921,221799
249650,229702
318154,229702
324846,229702
274525,229702
298712,229702
340152,223289
254369,229702
57530,50130
196481,196245
102176,101889
203230,210059
250543,229702
322446,229702
276297,229702
298112,229702
202781,202788
224840,225101
143732,143670
103924,103879
314023,229702
257625,229702
325782,229702
299620,229702
273669,229702
322542,229702
78849,78804
17353,13898
205738,210059
341506,224799
317978,317951
303887,229702
257569,229702
259851,259826
278844,229702
339157,229702
197694,197106
149815,149816
127964,127920
263872,229702
293638,229702
264077,229702
282762,229702
263940,229702
339932,229702
322875,229702
291084,291061
57469,50130
313481,229702
326467,229702
288454,229702
172466,172220
219621,218601
84983,84921
205647,210059
250334,250307
345450,226033
334502,229702
283428,229702
300774,229702
254107,229702
257392,223698
316864,229702
16426,16796
94237,94193
290111,229702
291415,229702
227865,230022
15461,14331
284538,229702
339708,229702
53715,53661
52345,48584
337519,229702
195691,195655
300630,229702
167169,167156
290862,229702
258758,229702
270492,229702
186252,186208
3165,15120
228090,226692
296491,229702
107629,107615
137700,137675
277171,277146
320280,229702
303321,229702
133820,133821
164711,164666
299496,229702
314073,229702
305109,229702
307992,229702
249779,229702
283364,229702
202970,210059
196819,196798
93143,93144
329536,223289
221228,221032
326459,229702
52309,48910
247217,229702
244820,244806
134147,134133
228881,229684
78943,78930
222497,222321
304461,229702
303293,229702
265687,229702
162235,162223
339638,229702
125408,125388
291156,229702
49286,49083
115536,115492
275455,229702
342564,342477
300055,229702
158411,158165
318997,229702
185541,185520
290916,229702
220972,217983
296473,229702
48628,48609
248942,229702
285011,229702
48532,48174
228786,228642
288675,229702
211629,210059
320930,229702
345999,229702
300135,229702
255592,229702
249861,249831
219797,217497
279571,229702
338389,229702
16070,16808
311519,229702
258370,229702
195703,195655
315077,229702
336638,229702
196764,196656
167170,167156
287930,229702
316350,229702
149265,149248
304604,229702
280596,229702
48649,51653
307156,229702
26558,26566
311918,229702
304630,229702
278182,229702
347651,229702
282899,229702
246221,229702
282276,229702
107480,107437
318334,229702
185535,185516
237425,224818
256337,229702
243089,229702
248819,229702
318569,318550
145410,145417
316267,229702
14901,13572
267332,229702
325568,229702
292108,229702
49321,48749
228463,335371
16426,16333
280479,229702
140073,140030
288171,229702
306675,229702
205635,210059
270243,229702
16751,14205
24233,24235
285735,229702
260705,229702
311808,229702
331917,223698
298704,229702
133280,133263
218730,217810
311746,229702
254763,229702
256982,229702
162940,162895
301710,229702
223111,222883
49456,48780
295676,229702
210512,210206
259848,259826
164787,164770
51439,51806
205421,210059
277550,229702
323080,229702
315952,229702
326029,229702
93386,93342
313682,229702
249524,229702
49720,49753
326081,229702
188150,188130
308716,229702
167074,167030
176029,175737
287384,229702
332951,223698
222620,342410
207052,207053
224575,224876
246067,246038
204974,210059
154599,154578
18086,18002
255154,229702
255142,229702
275499,229702
124227,124214
261071,229702
274172,274146
345716,229702
151909,151884
104793,104749
111987,111945
306831,229702
257251,229702
252667,224799
205450,210059
74507,74498
294913,294886
343648,229702
210306,210206
245986,229702
281466,281438
254977,229702
218283,217497
288207,229702
167020,166978
337489,229702
222945,223277
305167,229702
245767,229702
168677,168620
73431,73371
270272,229702
309399,229702
258942,229702
280222,280199
119127,119082
274706,229702
221284,217377
114785,114764
284282,229702
275754,229702
52259,48910
203648,210059
49359,48799
265106,229702
317682,229702
319319,229702
279665,229702
245533,229702
252413,229702
138568,138545
228965,226797
244944,229702
249865,249840
346375,229702
248629,229702
321044,229702
314367,229702
264291,229702
49767,51653
218000,217983
16579,16643
120101,119855
267416,229702
346520,223289
322839,229702
277225,229702
228258,226753
194922,194904
248740,229702
198204,198220
191271,191209
264404,229702
287388,229702
265081,229702
98671,98384
132207,132145
148391,148104
13390,13333
322547,229702
206740,210059
203781,210059
296301,229702
339599,229702
174300,174273
263513,263482
32827,32828
265606,229702
258837,229702
121522,121523
104019,104005
323218,229702
332758,223698
260773,229702
3248,15120
285159,229702
42852,42831
347106,229702
347375,229702
50658,48399
231882,231850
91409,91398
51928,48151
287479,287456
259788,229702
339342,229702
291224,229702
348037,349115
329085,229702
146530,146485
15459,15415
50955,51019
243610,243585
302863,229702
174330,210059
13779,13162
323263,229702
56993,50130
338644,229702
247009,229702
270248,229702
338353,229702
308365,223698
51045,51847
298456,229702
161726,161710
305940,229702
340577,224622
307263,229702
293149,229702
277277,229702
144821,144810
254443,229702
31207,31209
329103,229702
329805,223289
338561,229702
282139,229702
258929,229702
197763,197726
250316,250298
289822,289792
336123,229702
186061,186062
254798,229702
220365,220386
314520,229702
7804,7785
280226,280199
26527,26529
251800,229702
122790,122765
189732,189688
99571,99550
51198,51367
49625,49753
315864,229702
202901,210059
339674,229702
288199,229702
319563,229702
337072,229702
286424,229702
335157,229702
299298,229702
220485,220503
346885,229702
286445,229702
52848,50130
13823,13825
308039,229702
16603,15724
301613,301591
339666,229702
120154,210059
311463,229702
304485,229702
328147,229702
17797,17761
266360,229702
285358,229702
48429,48225
38314,38287
295999,229702
223739,230008
332685,223698
20498,20508
163938,163921
276273,229702
203220,210059
348967,229702
223773,229684
324945,229702
210520,210206
347431,229702
211371,210059
332808,223698
204486,210059
338707,229702
89067,89052
219884,217625
13854,13745
290213,229702
323917,323890
22996,23006
116521,116477
146628,146611
279155,229702
32515,32516
313610,229702
150155,150140
23669,23670
15799,13162
298348,229702
218246,217810
318775,229702
203433,203423
322819,229702
334842,229702
207693,207676
56136,50130
296866,229702
125397,125384
82419,82127
280684,229702
308233,229702
313144,229702
329582,223289
274850,229702
193612,193573
328751,229702
297471,229702
196442,196298
338936,229702
173096,173039
203196,210059
310195,229702
200444,200412
227491,224285
271778,229702
329743,229702
341333,229702
267639,229702
318906,229702
247996,229702
332006,223698
348625,223289
246005,229702
288760,229702
205962,210059
118025,118026
214608,214609
16574,16084
244316,229702
247865,223289
206929,210059
328419,229702
215117,215118
271946,229702
289376,229702
294284,229702
278091,229702
223777,229684
182099,182080
319007,229702
317046,229702
203880,210059
105788,105774
309043,229702
310764,229702
253717,229702
308096,229702
275346,275320
212290,212271
184532,184487
336537,229702
297427,229702
289354,229702
310093,310064
122772,122761
310251,229702
251659,229702
253302,229702
284202,229702
332238,223698
275857,229702
330072,229702
14492,13572
286508,229702
330225,229702
278361,229702
132410,132400
347896,229702
113887,113862
339260,229702
227964,230008
14045,13259
176060,176043
338585,229702
206443,210059
337135,229702
311968,311943
337954,229702
18335,18336
172501,172476
348678,229702
204179,210059
200356,200357
49328,48950
28200,28201
313337,229702
328884,229702
203813,210059
52053,51343
196632,196298
310069,229702
135772,135730
295235,229702
320366,320341
300099,229702
224645,224598
49145,48994
31011,31021
242680,229702
99577,99554
156184,156142
260893,229702
268963,229702
331350,223698
258060,349067
315017,314994
167179,167160
309144,229702
16761,14205
256458,229702
113852,113606
302492,302463
168795,168753
175962,175917
53215,53191
326012,229702
162213,161926
218913,218220
331813,223698
224596,224567
137662,137375
286607,229702
290409,290389
347659,229702
137682,137671
298997,229702
48386,48196
316038,229702
296586,229702
107642,107619
112146,112127
173410,210059
298020,229702
30548,30549
204775,210059
204197,210059
110349,110335
48835,48837
174260,173973
49788,51847
204560,210059
313273,229702
274882,229702
203350,210059
14990,13800
329195,224799
292314,292273
222289,222187
307422,229702
91532,91489
264154,229702
325943,229702
24106,24116
227972,230008
15561,13259
180891,180898
343372,223988
165869,165857
105803,105778
256401,229702
219923,217422
24674,24684
334875,229702
326888,229702
57198,50130
279827,229702
310405,229702
318359,229702
49310,48584
263581,229702
322378,229702
275146,229702
303527,229702
273992,229702
271621,229702
307083,307056
302499,302463
227515,223277
264506,229702
224502,230008
210283,210206
104740,104697
126312,126295
251326,229702
249161,229702
315500,229702
185380,185338
187175,187130
304247,229702
319235,229702
270187,223999
54930,50130
279106,229702
285296,229702
245277,229702
249921,229702
262116,229702
169442,169421
341052,223698
130405,130406
329676,229702
292612,229702
16610,15724
302683,229702
294004,229702
268114,229702
162880,162818
49497,48584
282838,229702
28688,28649
244772,229702
272404,229702
21689,21699
290265,229702
107357,107346
163807,163765
202987,210059
334051,223289
157468,157456
134000,133955
336592,229702
225859,226806
347515,229702
181201,180914
243648,229702
252369,229702
218240,218025
252381,229702
265717,229702
301006,300990
255028,229702
311024,229702
254846,229702
311740,229702
295672,229702
283913,283894
246801,229702
221784,218029
262827,229702
337033,229702
16614,16092
330601,229702
277931,229702
339591,229702
134150,134133
256220,229702
308121,229702
136807,136799
15969,15906
290517,229702
343778,229702
203476,203477
253259,229702
222466,222475
262371,229702
251127,229702
80494,80495
255884,229702
124161,124168
348122,223289
252935,229702
325348,229702
320668,229702
248175,229702
334505,229702
191473,191464
264749,229702
184407,184396
210356,210206
320855,320834
338277,229702
307702,229702
258265,229702
230424,230344
142176,142159
258818,229702
311673,229702
12326,15120
299342,229702
136485,136486
256881,229702
51504,49217
301686,229702
16429,16734
319832,229702
348896,229702
149848,149829
284049,229702
308563,229702
288780,229702
50154,50114
318285,229702
175742,175759
267818,229702
272626,229702
219893,219406
246672,246652
229325,224285
50944,51806
315295,229702
322843,229702
296245,229702
312997,229702
252163,229702
328910,229702
348324,223289
284313,229702
338435,229702
252687,229702
14297,13543
298080,229702
1128,1056
324081,229702
349132,242816
220576,217639
181075,181032
152486,152487
269337,229702
127323,127302
154565,154278
288235,229702
203935,210059
315400,229702
312519,229702
291935,229702
313992,229702
15281,13259
258257,229702
326928,229702
288816,229702
331792,223698
277289,229702
165883,165861
196971,196926
298652,229702
49600,48160
7303,15120
50366,48271
279284,229702
293931,229702
244182,223289
313518,229702
304078,229702
347146,229702
311132,229702
317583,229702
340846,229702
49872,49596
227519,226692
52183,51653
273456,229702
203703,210059
204842,210059
52719,52676
251683,229702
17620,17607
311578,229702
247536,229702
294757,229702
331162,229702
126214,126169
299586,229702
331801,223698
216296,216277
331682,223698
292065,229702
106702,106685
75414,75399
336568,229702
17271,13800
318327,229702
160203,160184
230240,230159
326281,229702
51706,51665
203129,210059
250799,229702
243010,242985
118889,118896
301045,229702
299302,229702
316480,229702
81722,81697
151895,151880
127966,127920
288247,229702
344336,349115
26786,26788
26580,26563
285743,229702
272608,229702
330816,229702
338163,225517
266911,229702
204522,210059
318963,229702
250474,229702
263633,229702
292010,229702
253172,229702
50912,50916
320289,229702
265175,229702
228628,226692
119233,119212
339725,229702
299599,229702
298854,229702
122568,122506
264901,229702
308511,229702
50929,48812
27716,27726
346703,229702
17048,13139
222499,229771
49994,48271
342810,342477
226003,225964
322024,229702
271762,229702
312835,229702
14442,13737
101310,101293
309326,309293
323888,229702
142172,142159
259817,349067
175724,175731
287812,229702
305624,229702
311067,229702
312992,229702
156331,156320
49691,48994
244744,229702
328950,229702
272416,229702
292447,292420
208076,208057
258989,229702
295495,229702
20601,20611
105798,105778
17105,13932
331876,223698
204164,204125
332206,223698
268836,229702
342084,224818
307224,229702
220459,218416
180021,180028
336115,229702
333140,223698
38204,38175
319485,229702
334565,229702
210385,210206
262199,229702
273515,273488
341231,229702
336186,229702
251715,229702
297887,229702
227856,227838
192163,192118
17075,13162
303986,229702
330769,229702
317146,229702
307645,307623
285187,229702
326586,229702
297667,229702
329101,229702
334237,229702
302482,302463
332483,223698
305776,305731
15721,13148
57423,50130
342201,225986
217604,217422
320747,229702
125413,125388
75317,75273
277511,229702
134160,134137
13440,13404
210265,210206
281657,229702
280679,229702
268684,229702
205016,205023
31825,31826
257725,229702
221513,220906
218303,217386
321282,229702
299729,229702
